zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Total
crudesteel_Region17Hubei_crudesteel_Region30Ningxia,0.0,0.0,0.0,1597.1017338966776,0.0,0.0,1597.1017338966776
crudesteel_Region17Hubei_crudesteel_Region31Xinjiang,0.0,0.0,0.0,3577.9813759967174,0.0,0.0,3577.9813759967174
crudesteel_Region18Hunan_crudesteel_Region1Beijing,0.0,0.0,0.0,1432.3199440683468,0.0,0.0,1432.3199440683468
crudesteel_Region18Hunan_crudesteel_Region2Tianjin,0.0,0.0,0.0,1457.5920486018083,0.0,0.0,1457.5920486018083
crudesteel_Region18Hunan_crudesteel_Region3Hebei,0.0,0.0,0.0,1288.9929619915247,0.0,0.0,1288.9929619915247
crudesteel_Region18Hunan_crudesteel_Region4Shanxi,0.0,0.0,0.0,1245.998891762396,0.0,0.0,1245.998891762396
crudesteel_Region18Hunan_crudesteel_Region5Innermongolia,0.0,0.0,0.0,1259.8089886071962,0.0,0.0,1259.8089886071962
crudesteel_Region18Hunan_crudesteel_Region6Liaoning,0.0,0.0,0.0,2001.561014930078,0.0,0.0,2001.561014930078
crudesteel_Region18Hunan_crudesteel_Region7Jilin,0.0,0.0,0.0,1878.29299047958,0.0,0.0,1878.29299047958
crudesteel_Region18Hunan_crudesteel_Region8Heilongjiang,0.0,0.0,0.0,1915.5150315688143,0.0,0.0,1915.5150315688143
crudesteel_Region18Hunan_crudesteel_Region9Shanghai,0.0,0.0,0.0,2205.7762799047096,0.0,0.0,2205.7762799047096
crudesteel_Region18Hunan_crudesteel_Region10Jiangsu,0.0,0.0,0.0,1669.500305437002,0.0,0.0,1669.500305437002
crudesteel_Region18Hunan_crudesteel_Region11Zhejiang,0.0,0.0,0.0,1879.0477540891661,0.0,0.0,1879.0477540891661
crudesteel_Region18Hunan_crudesteel_Region12Anhui,0.0,0.0,0.0,1589.946106922268,0.0,0.0,1589.946106922268
crudesteel_Region18Hunan_crudesteel_Region13Fujian,0.0,0.0,0.0,2911.4736206414846,0.0,0.0,2911.4736206414846
crudesteel_Region18Hunan_crudesteel_Region14Jiangxi,0.0,0.0,0.0,2531.2412137708516,0.0,0.0,2531.2412137708516
crudesteel_Region18Hunan_crudesteel_Region15Shandong,0.0,0.0,0.0,1407.1260084253477,0.0,0.0,1407.1260084253477
crudesteel_Region18Hunan_crudesteel_Region16Henan,0.0,0.0,0.0,1234.0402953519965,0.0,0.0,1234.0402953519965
crudesteel_Region18Hunan_crudesteel_Region17Hubei,0.0,0.0,0.0,1299.8125878443425,0.0,0.0,1299.8125878443425
crudesteel_Region18Hunan_crudesteel_Region19Guangdong,0.0,0.0,0.0,199276.24502743618,0.0,0.0,199276.24502743618
crudesteel_Region18Hunan_crudesteel_Region20Guangxi,0.0,0.0,0.0,7307.3410267606605,0.0,0.0,7307.3410267606605
crudesteel_Region18Hunan_crudesteel_Region21Hainan,0.0,0.0,0.0,46959.65804620976,0.0,0.0,46959.65804620976
crudesteel_Region18Hunan_crudesteel_Region22Chongqing,0.0,0.0,0.0,1957.3180398807801,0.0,0.0,1957.3180398807801
crudesteel_Region18Hunan_crudesteel_Region23Sichuan,0.0,0.0,0.0,1716.3651794030748,0.0,0.0,1716.3651794030748
crudesteel_Region18Hunan_crudesteel_Region24Guizhou,0.0,0.0,0.0,2704.9011497633815,0.0,0.0,2704.9011497633815
crudesteel_Region18Hunan_crudesteel_Region25Yunnan,0.0,0.0,0.0,2477.749207961288,0.0,0.0,2477.749207961288
crudesteel_Region18Hunan_crudesteel_Region27Shaanxi,0.0,0.0,0.0,1326.7009026197356,0.0,0.0,1326.7009026197356
crudesteel_Region18Hunan_crudesteel_Region28Gansu,0.0,0.0,0.0,1731.3597452291708,0.0,0.0,1731.3597452291708
crudesteel_Region18Hunan_crudesteel_Region29Qinghai,0.0,0.0,0.0,1906.3002969496101,0.0,0.0,1906.3002969496101
crudesteel_Region18Hunan_crudesteel_Region30Ningxia,0.0,0.0,0.0,1490.4952357158822,0.0,0.0,1490.4952357158822
crudesteel_Region18Hunan_crudesteel_Region31Xinjiang,0.0,0.0,0.0,3162.138589925472,0.0,0.0,3162.138589925472
crudesteel_Region19Guangdong_crudesteel_Region1Beijing,0.0,0.0,0.0,1381.4692871702068,0.0,0.0,1381.4692871702068
crudesteel_Region19Guangdong_crudesteel_Region2Tianjin,0.0,0.0,0.0,1391.9629262725848,0.0,0.0,1391.9629262725848
crudesteel_Region19Guangdong_crudesteel_Region3Hebei,0.0,0.0,0.0,1285.8761137128827,0.0,0.0,1285.8761137128827
crudesteel_Region19Guangdong_crudesteel_Region4Shanxi,0.0,0.0,0.0,1260.172155072209,0.0,0.0,1260.172155072209
crudesteel_Region19Guangdong_crudesteel_Region5Innermongolia,0.0,0.0,0.0,1264.93203808144,0.0,0.0,1264.93203808144
crudesteel_Region19Guangdong_crudesteel_Region6Liaoning,0.0,0.0,0.0,1745.577547683702,0.0,0.0,1745.577547683702
crudesteel_Region19Guangdong_crudesteel_Region7Jilin,0.0,0.0,0.0,1688.0028045705478,0.0,0.0,1688.0028045705478
crudesteel_Region19Guangdong_crudesteel_Region8Heilongjiang,0.0,0.0,0.0,1727.7456227182731,0.0,0.0,1727.7456227182731
crudesteel_Region19Guangdong_crudesteel_Region9Shanghai,0.0,0.0,0.0,1651.1398480918874,0.0,0.0,1651.1398480918874
crudesteel_Region19Guangdong_crudesteel_Region10Jiangsu,0.0,0.0,0.0,1430.8798001141965,0.0,0.0,1430.8798001141965
crudesteel_Region19Guangdong_crudesteel_Region11Zhejiang,0.0,0.0,0.0,1530.9046812489833,0.0,0.0,1530.9046812489833
crudesteel_Region19Guangdong_crudesteel_Region12Anhui,0.0,0.0,0.0,1362.9932502079212,0.0,0.0,1362.9932502079212
crudesteel_Region19Guangdong_crudesteel_Region13Fujian,0.0,0.0,0.0,1413.1520262598533,0.0,0.0,1413.1520262598533
crudesteel_Region19Guangdong_crudesteel_Region14Jiangxi,0.0,0.0,0.0,1295.4262822071357,0.0,0.0,1295.4262822071357
crudesteel_Region19Guangdong_crudesteel_Region15Shandong,0.0,0.0,0.0,1345.1396825718098,0.0,0.0,1345.1396825718098
crudesteel_Region19Guangdong_crudesteel_Region16Henan,0.0,0.0,0.0,1256.6914742330093,0.0,0.0,1256.6914742330093
crudesteel_Region19Guangdong_crudesteel_Region17Hubei,0.0,0.0,0.0,1244.8712164531282,0.0,0.0,1244.8712164531282
crudesteel_Region19Guangdong_crudesteel_Region18Hunan,0.0,0.0,0.0,1183.5370353585472,0.0,0.0,1183.5370353585472
crudesteel_Region19Guangdong_crudesteel_Region20Guangxi,0.0,0.0,0.0,2172.252644890546,0.0,0.0,2172.252644890546
crudesteel_Region19Guangdong_crudesteel_Region21Hainan,0.0,0.0,0.0,5157.015093891795,0.0,0.0,5157.015093891795
crudesteel_Region19Guangdong_crudesteel_Region22Chongqing,0.0,0.0,0.0,1457.006258515316,0.0,0.0,1457.006258515316
crudesteel_Region19Guangdong_crudesteel_Region23Sichuan,0.0,0.0,0.0,1410.5735843642187,0.0,0.0,1410.5735843642187
crudesteel_Region19Guangdong_crudesteel_Region24Guizhou,0.0,0.0,0.0,1561.7663190299554,0.0,0.0,1561.7663190299554
crudesteel_Region19Guangdong_crudesteel_Region25Yunnan,0.0,0.0,0.0,1652.1658684362114,0.0,0.0,1652.1658684362114
crudesteel_Region19Guangdong_crudesteel_Region27Shaanxi,0.0,0.0,0.0,1299.0766677792044,0.0,0.0,1299.0766677792044
crudesteel_Region19Guangdong_crudesteel_Region28Gansu,0.0,0.0,0.0,1525.2080366910836,0.0,0.0,1525.2080366910836
crudesteel_Region19Guangdong_crudesteel_Region29Qinghai,0.0,0.0,0.0,1634.6149950902713,0.0,0.0,1634.6149950902713
crudesteel_Region19Guangdong_crudesteel_Region30Ningxia,0.0,0.0,0.0,1408.2712721568846,0.0,0.0,1408.2712721568846
crudesteel_Region19Guangdong_crudesteel_Region31Xinjiang,0.0,0.0,0.0,2532.9965260679,0.0,0.0,2532.9965260679
crudesteel_Region20Guangxi_crudesteel_Region1Beijing,0.0,0.0,0.0,1433.6005763926735,0.0,0.0,1433.6005763926735
crudesteel_Region20Guangxi_crudesteel_Region2Tianjin,0.0,0.0,0.0,1453.4553492814587,0.0,0.0,1453.4553492814587
crudesteel_Region20Guangxi_crudesteel_Region3Hebei,0.0,0.0,0.0,1333.8866705539785,0.0,0.0,1333.8866705539785
crudesteel_Region20Guangxi_crudesteel_Region4Shanxi,0.0,0.0,0.0,1292.0952877472607,0.0,0.0,1292.0952877472607
crudesteel_Region20Guangxi_crudesteel_Region5Innermongolia,0.0,0.0,0.0,1285.48414880649,0.0,0.0,1285.48414880649
crudesteel_Region20Guangxi_crudesteel_Region6Liaoning,0.0,0.0,0.0,1802.5852594335029,0.0,0.0,1802.5852594335029
crudesteel_Region20Guangxi_crudesteel_Region7Jilin,0.0,0.0,0.0,1742.810673279499,0.0,0.0,1742.810673279499
crudesteel_Region20Guangxi_crudesteel_Region8Heilongjiang,0.0,0.0,0.0,1776.819058930143,0.0,0.0,1776.819058930143
crudesteel_Region20Guangxi_crudesteel_Region9Shanghai,0.0,0.0,0.0,1803.7301127097353,0.0,0.0,1803.7301127097353
crudesteel_Region20Guangxi_crudesteel_Region10Jiangsu,0.0,0.0,0.0,1584.0998842873237,0.0,0.0,1584.0998842873237
crudesteel_Region20Guangxi_crudesteel_Region11Zhejiang,0.0,0.0,0.0,1721.5742462741084,0.0,0.0,1721.5742462741084
crudesteel_Region20Guangxi_crudesteel_Region12Anhui,0.0,0.0,0.0,1517.3546378049011,0.0,0.0,1517.3546378049011
crudesteel_Region20Guangxi_crudesteel_Region13Fujian,0.0,0.0,0.0,1744.439333491443,0.0,0.0,1744.439333491443
crudesteel_Region20Guangxi_crudesteel_Region14Jiangxi,0.0,0.0,0.0,1540.031721660845,0.0,0.0,1540.031721660845
crudesteel_Region20Guangxi_crudesteel_Region15Shandong,0.0,0.0,0.0,1424.574568890821,0.0,0.0,1424.574568890821
crudesteel_Region20Guangxi_crudesteel_Region16Henan,0.0,0.0,0.0,1319.3618633879862,0.0,0.0,1319.3618633879862
crudesteel_Region20Guangxi_crudesteel_Region17Hubei,0.0,0.0,0.0,1379.0742134635877,0.0,0.0,1379.0742134635877
crudesteel_Region20Guangxi_crudesteel_Region18Hunan,0.0,0.0,0.0,1381.759062966597,0.0,0.0,1381.759062966597
crudesteel_Region20Guangxi_crudesteel_Region19Guangdong,0.0,0.0,0.0,2535.5618411459036,0.0,0.0,2535.5618411459036
crudesteel_Region20Guangxi_crudesteel_Region21Hainan,0.0,0.0,0.0,48635.49548361436,0.0,0.0,48635.49548361436
crudesteel_Region20Guangxi_crudesteel_Region22Chongqing,0.0,0.0,0.0,1299.1324090915764,0.0,0.0,1299.1324090915764
crudesteel_Region20Guangxi_crudesteel_Region23Sichuan,0.0,0.0,0.0,1251.9109495627074,0.0,0.0,1251.9109495627074
crudesteel_Region20Guangxi_crudesteel_Region24Guizhou,0.0,0.0,0.0,1174.6867604220604,0.0,0.0,1174.6867604220604
crudesteel_Region20Guangxi_crudesteel_Region25Yunnan,0.0,0.0,0.0,1298.565829665407,0.0,0.0,1298.565829665407
crudesteel_Region20Guangxi_crudesteel_Region27Shaanxi,0.0,0.0,0.0,1275.599718671481,0.0,0.0,1275.599718671481
crudesteel_Region20Guangxi_crudesteel_Region28Gansu,0.0,0.0,0.0,1460.5530298169292,0.0,0.0,1460.5530298169292
crudesteel_Region20Guangxi_crudesteel_Region29Qinghai,0.0,0.0,0.0,1564.5554230847129,0.0,0.0,1564.5554230847129
crudesteel_Region20Guangxi_crudesteel_Region30Ningxia,0.0,0.0,0.0,1380.242260675134,0.0,0.0,1380.242260675134
crudesteel_Region20Guangxi_crudesteel_Region31Xinjiang,0.0,0.0,0.0,2534.722418227097,0.0,0.0,2534.722418227097
crudesteel_Region21Hainan_crudesteel_Region1Beijing,0.0,0.0,0.0,1238.0904527910607,0.0,0.0,1238.0904527910607
crudesteel_Region21Hainan_crudesteel_Region2Tianjin,0.0,0.0,0.0,1230.8041966900075,0.0,0.0,1230.8041966900075
crudesteel_Region21Hainan_crudesteel_Region3Hebei,0.0,0.0,0.0,1145.763605248911,0.0,0.0,1145.763605248911
crudesteel_Region21Hainan_crudesteel_Region4Shanxi,0.0,0.0,0.0,1122.7588867715986,0.0,0.0,1122.7588867715986
crudesteel_Region21Hainan_crudesteel_Region5Innermongolia,0.0,0.0,0.0,1170.6847936770769,0.0,0.0,1170.6847936770769
crudesteel_Region21Hainan_crudesteel_Region6Liaoning,0.0,0.0,0.0,1533.9560470773845,0.0,0.0,1533.9560470773845
crudesteel_Region21Hainan_crudesteel_Region7Jilin,0.0,0.0,0.0,1544.6441312358193,0.0,0.0,1544.6441312358193
crudesteel_Region21Hainan_crudesteel_Region8Heilongjiang,0.0,0.0,0.0,1597.2988625962926,0.0,0.0,1597.2988625962926
crudesteel_Region21Hainan_crudesteel_Region9Shanghai,0.0,0.0,0.0,1237.621329940976,0.0,0.0,1237.621329940976
crudesteel_Region21Hainan_crudesteel_Region10Jiangsu,0.0,0.0,0.0,1115.6339400100242,0.0,0.0,1115.6339400100242
crudesteel_Region21Hainan_crudesteel_Region11Zhejiang,0.0,0.0,0.0,1115.3108425021508,0.0,0.0,1115.3108425021508
crudesteel_Region21Hainan_crudesteel_Region12Anhui,0.0,0.0,0.0,1090.6822816498043,0.0,0.0,1090.6822816498043
crudesteel_Region21Hainan_crudesteel_Region13Fujian,0.0,0.0,0.0,1024.6719745522214,0.0,0.0,1024.6719745522214
crudesteel_Region21Hainan_crudesteel_Region14Jiangxi,0.0,0.0,0.0,954.381922178013,0.0,0.0,954.381922178013
crudesteel_Region21Hainan_crudesteel_Region15Shandong,0.0,0.0,0.0,1163.269991444416,0.0,0.0,1163.269991444416
crudesteel_Region21Hainan_crudesteel_Region16Henan,0.0,0.0,0.0,1061.5481868964757,0.0,0.0,1061.5481868964757
crudesteel_Region21Hainan_crudesteel_Region17Hubei,0.0,0.0,0.0,957.9790078654315,0.0,0.0,957.9790078654315
crudesteel_Region21Hainan_crudesteel_Region18Hunan,0.0,0.0,0.0,858.0847490734614,0.0,0.0,858.0847490734614
crudesteel_Region21Hainan_crudesteel_Region19Guangdong,0.0,0.0,0.0,838.8105915671065,0.0,0.0,838.8105915671065
crudesteel_Region21Hainan_crudesteel_Region20Guangxi,0.0,0.0,0.0,772.5413932829051,0.0,0.0,772.5413932829051
crudesteel_Region21Hainan_crudesteel_Region22Chongqing,0.0,0.0,0.0,1021.2470446947488,0.0,0.0,1021.2470446947488
crudesteel_Region21Hainan_crudesteel_Region23Sichuan,0.0,0.0,0.0,1052.104237764896,0.0,0.0,1052.104237764896
crudesteel_Region21Hainan_crudesteel_Region24Guizhou,0.0,0.0,0.0,896.1150920215563,0.0,0.0,896.1150920215563
crudesteel_Region21Hainan_crudesteel_Region25Yunnan,0.0,0.0,0.0,1008.088430873741,0.0,0.0,1008.088430873741
crudesteel_Region21Hainan_crudesteel_Region27Shaanxi,0.0,0.0,0.0,1020.4575453542406,0.0,0.0,1020.4575453542406
crudesteel_Region21Hainan_crudesteel_Region28Gansu,0.0,0.0,0.0,1234.5709252899285,0.0,0.0,1234.5709252899285
crudesteel_Region21Hainan_crudesteel_Region29Qinghai,0.0,0.0,0.0,1322.9180298218284,0.0,0.0,1322.9180298218284
crudesteel_Region21Hainan_crudesteel_Region30Ningxia,0.0,0.0,0.0,1195.8807164016168,0.0,0.0,1195.8807164016168
crudesteel_Region21Hainan_crudesteel_Region31Xinjiang,0.0,0.0,0.0,2185.1876877444934,0.0,0.0,2185.1876877444934
crudesteel_Region22Chongqing_crudesteel_Region1Beijing,0.0,0.0,0.0,1550.160071187627,0.0,0.0,1550.160071187627
crudesteel_Region22Chongqing_crudesteel_Region2Tianjin,0.0,0.0,0.0,1600.6733733945289,0.0,0.0,1600.6733733945289
crudesteel_Region22Chongqing_crudesteel_Region3Hebei,0.0,0.0,0.0,1399.233000840909,0.0,0.0,1399.233000840909
crudesteel_Region22Chongqing_crudesteel_Region4Shanxi,0.0,0.0,0.0,1301.2474860431457,0.0,0.0,1301.2474860431457
crudesteel_Region22Chongqing_crudesteel_Region5Innermongolia,0.0,0.0,0.0,1277.4152516776978,0.0,0.0,1277.4152516776978
crudesteel_Region22Chongqing_crudesteel_Region6Liaoning,0.0,0.0,0.0,2154.5812349857433,0.0,0.0,2154.5812349857433
crudesteel_Region22Chongqing_crudesteel_Region7Jilin,0.0,0.0,0.0,2007.7989145999575,0.0,0.0,2007.7989145999575
crudesteel_Region22Chongqing_crudesteel_Region8Heilongjiang,0.0,0.0,0.0,2031.1129352337687,0.0,0.0,2031.1129352337687
crudesteel_Region22Chongqing_crudesteel_Region9Shanghai,0.0,0.0,0.0,2388.7570773743896,0.0,0.0,2388.7570773743896
crudesteel_Region22Chongqing_crudesteel_Region10Jiangsu,0.0,0.0,0.0,2088.9769317111063,0.0,0.0,2088.9769317111063
crudesteel_Region22Chongqing_crudesteel_Region11Zhejiang,0.0,0.0,0.0,2112.0065552303963,0.0,0.0,2112.0065552303963
crudesteel_Region22Chongqing_crudesteel_Region12Anhui,0.0,0.0,0.0,2153.835070345693,0.0,0.0,2153.835070345693
crudesteel_Region22Chongqing_crudesteel_Region13Fujian,0.0,0.0,0.0,3001.0798962337367,0.0,0.0,3001.0798962337367
crudesteel_Region22Chongqing_crudesteel_Region14Jiangxi,0.0,0.0,0.0,3125.101635332335,0.0,0.0,3125.101635332335
crudesteel_Region22Chongqing_crudesteel_Region15Shandong,0.0,0.0,0.0,1593.2380457770514,0.0,0.0,1593.2380457770514
crudesteel_Region22Chongqing_crudesteel_Region16Henan,0.0,0.0,0.0,1483.3879800346813,0.0,0.0,1483.3879800346813
crudesteel_Region22Chongqing_crudesteel_Region17Hubei,0.0,0.0,0.0,2324.706112005493,0.0,0.0,2324.706112005493
crudesteel_Region22Chongqing_crudesteel_Region18Hunan,0.0,0.0,0.0,24757.542720873844,0.0,0.0,24757.542720873844
crudesteel_Region22Chongqing_crudesteel_Region19Guangdong,0.0,0.0,0.0,21010.081837286212,0.0,0.0,21010.081837286212
crudesteel_Region22Chongqing_crudesteel_Region20Guangxi,0.0,0.0,0.0,24005.075682033174,0.0,0.0,24005.075682033174
crudesteel_Region22Chongqing_crudesteel_Region21Hainan,0.0,0.0,0.0,25108.191364841303,0.0,0.0,25108.191364841303
crudesteel_Region22Chongqing_crudesteel_Region23Sichuan,0.0,0.0,0.0,1055.6187139375688,0.0,0.0,1055.6187139375688
crudesteel_Region22Chongqing_crudesteel_Region24Guizhou,0.0,0.0,0.0,8782.534698319403,0.0,0.0,8782.534698319403
crudesteel_Region22Chongqing_crudesteel_Region25Yunnan,0.0,0.0,0.0,3097.10161097892,0.0,0.0,3097.10161097892
crudesteel_Region22Chongqing_crudesteel_Region27Shaanxi,0.0,0.0,0.0,1323.1705909347831,0.0,0.0,1323.1705909347831
crudesteel_Region22Chongqing_crudesteel_Region28Gansu,0.0,0.0,0.0,1531.2996114296966,0.0,0.0,1531.2996114296966
crudesteel_Region22Chongqing_crudesteel_Region29Qinghai,0.0,0.0,0.0,1798.1597384119266,0.0,0.0,1798.1597384119266
crudesteel_Region22Chongqing_crudesteel_Region30Ningxia,0.0,0.0,0.0,1370.635397890965,0.0,0.0,1370.635397890965
crudesteel_Region22Chongqing_crudesteel_Region31Xinjiang,0.0,0.0,0.0,3623.856464223294,0.0,0.0,3623.856464223294
crudesteel_Region23Sichuan_crudesteel_Region1Beijing,0.0,0.0,0.0,1758.6750252165434,0.0,0.0,1758.6750252165434
crudesteel_Region23Sichuan_crudesteel_Region2Tianjin,0.0,0.0,0.0,1827.8043615421598,0.0,0.0,1827.8043615421598
crudesteel_Region23Sichuan_crudesteel_Region3Hebei,0.0,0.0,0.0,1630.7168190659786,0.0,0.0,1630.7168190659786
crudesteel_Region23Sichuan_crudesteel_Region4Shanxi,0.0,0.0,0.0,1520.4463141475924,0.0,0.0,1520.4463141475924
crudesteel_Region23Sichuan_crudesteel_Region5Innermongolia,0.0,0.0,0.0,1422.9402507183518,0.0,0.0,1422.9402507183518
crudesteel_Region23Sichuan_crudesteel_Region6Liaoning,0.0,0.0,0.0,2426.7913556157137,0.0,0.0,2426.7913556157137
crudesteel_Region23Sichuan_crudesteel_Region7Jilin,0.0,0.0,0.0,2216.4704281289046,0.0,0.0,2216.4704281289046
crudesteel_Region23Sichuan_crudesteel_Region8Heilongjiang,0.0,0.0,0.0,2224.8359304931296,0.0,0.0,2224.8359304931296
crudesteel_Region23Sichuan_crudesteel_Region9Shanghai,0.0,0.0,0.0,2826.3791609200184,0.0,0.0,2826.3791609200184
crudesteel_Region23Sichuan_crudesteel_Region10Jiangsu,0.0,0.0,0.0,2713.357996045872,0.0,0.0,2713.357996045872
crudesteel_Region23Sichuan_crudesteel_Region11Zhejiang,0.0,0.0,0.0,2580.7657999873436,0.0,0.0,2580.7657999873436
crudesteel_Region23Sichuan_crudesteel_Region12Anhui,0.0,0.0,0.0,2851.219410966744,0.0,0.0,2851.219410966744
crudesteel_Region23Sichuan_crudesteel_Region13Fujian,0.0,0.0,0.0,3644.2417551755993,0.0,0.0,3644.2417551755993
crudesteel_Region23Sichuan_crudesteel_Region14Jiangxi,0.0,0.0,0.0,4853.012167388353,0.0,0.0,4853.012167388353
crudesteel_Region23Sichuan_crudesteel_Region15Shandong,0.0,0.0,0.0,1857.2042545322518,0.0,0.0,1857.2042545322518
crudesteel_Region23Sichuan_crudesteel_Region16Henan,0.0,0.0,0.0,1974.8205791302414,0.0,0.0,1974.8205791302414
crudesteel_Region23Sichuan_crudesteel_Region17Hubei,0.0,0.0,0.0,4178.260827877758,0.0,0.0,4178.260827877758
crudesteel_Region23Sichuan_crudesteel_Region18Hunan,0.0,0.0,0.0,99195.61352794143,0.0,0.0,99195.61352794143
crudesteel_Region23Sichuan_crudesteel_Region19Guangdong,0.0,0.0,0.0,112893.98322937125,0.0,0.0,112893.98322937125
crudesteel_Region23Sichuan_crudesteel_Region20Guangxi,0.0,0.0,0.0,624509.5681233178,0.0,0.0,624509.5681233178
crudesteel_Region23Sichuan_crudesteel_Region21Hainan,0.0,0.0,0.0,422334.79955577943,0.0,0.0,422334.79955577943
crudesteel_Region23Sichuan_crudesteel_Region22Chongqing,0.0,0.0,0.0,2.7726952671802994e7,0.0,0.0,2.7726952671802994e7
crudesteel_Region23Sichuan_crudesteel_Region24Guizhou,0.0,0.0,0.0,2.1943268904172663e7,0.0,0.0,2.1943268904172663e7
crudesteel_Region23Sichuan_crudesteel_Region25Yunnan,0.0,0.0,0.0,6868.172698506609,0.0,0.0,6868.172698506609
crudesteel_Region23Sichuan_crudesteel_Region27Shaanxi,0.0,0.0,0.0,2523.849656455613,0.0,0.0,2523.849656455613
crudesteel_Region23Sichuan_crudesteel_Region28Gansu,0.0,0.0,0.0,1516.9602639409622,0.0,0.0,1516.9602639409622
crudesteel_Region23Sichuan_crudesteel_Region29Qinghai,0.0,0.0,0.0,2042.3271251339463,0.0,0.0,2042.3271251339463
crudesteel_Region23Sichuan_crudesteel_Region30Ningxia,0.0,0.0,0.0,1429.220609679046,0.0,0.0,1429.220609679046
crudesteel_Region23Sichuan_crudesteel_Region31Xinjiang,0.0,0.0,0.0,4761.6375346634995,0.0,0.0,4761.6375346634995
crudesteel_Region24Guizhou_crudesteel_Region1Beijing,0.0,0.0,0.0,1517.468979922057,0.0,0.0,1517.468979922057
crudesteel_Region24Guizhou_crudesteel_Region2Tianjin,0.0,0.0,0.0,1555.4716226688456,0.0,0.0,1555.4716226688456
crudesteel_Region24Guizhou_crudesteel_Region3Hebei,0.0,0.0,0.0,1398.5539778408188,0.0,0.0,1398.5539778408188
crudesteel_Region24Guizhou_crudesteel_Region4Shanxi,0.0,0.0,0.0,1326.3761427633747,0.0,0.0,1326.3761427633747
crudesteel_Region24Guizhou_crudesteel_Region5Innermongolia,0.0,0.0,0.0,1307.7812549400667,0.0,0.0,1307.7812549400667
crudesteel_Region24Guizhou_crudesteel_Region6Liaoning,0.0,0.0,0.0,2004.2749558539713,0.0,0.0,2004.2749558539713
crudesteel_Region24Guizhou_crudesteel_Region7Jilin,0.0,0.0,0.0,1900.9484615582458,0.0,0.0,1900.9484615582458
crudesteel_Region24Guizhou_crudesteel_Region8Heilongjiang,0.0,0.0,0.0,1927.5861258473133,0.0,0.0,1927.5861258473133
crudesteel_Region24Guizhou_crudesteel_Region9Shanghai,0.0,0.0,0.0,2205.901969942384,0.0,0.0,2205.901969942384
crudesteel_Region24Guizhou_crudesteel_Region10Jiangsu,0.0,0.0,0.0,1912.2013161481016,0.0,0.0,1912.2013161481016
crudesteel_Region24Guizhou_crudesteel_Region11Zhejiang,0.0,0.0,0.0,2010.877498948755,0.0,0.0,2010.877498948755
crudesteel_Region24Guizhou_crudesteel_Region12Anhui,0.0,0.0,0.0,1810.5854763403013,0.0,0.0,1810.5854763403013
crudesteel_Region24Guizhou_crudesteel_Region13Fujian,0.0,0.0,0.0,2373.75243953604,0.0,0.0,2373.75243953604
crudesteel_Region24Guizhou_crudesteel_Region14Jiangxi,0.0,0.0,0.0,1869.4525182382129,0.0,0.0,1869.4525182382129
crudesteel_Region24Guizhou_crudesteel_Region15Shandong,0.0,0.0,0.0,1553.0657333189924,0.0,0.0,1553.0657333189924
crudesteel_Region24Guizhou_crudesteel_Region16Henan,0.0,0.0,0.0,1416.38553629861,0.0,0.0,1416.38553629861
crudesteel_Region24Guizhou_crudesteel_Region17Hubei,0.0,0.0,0.0,1663.7161722107712,0.0,0.0,1663.7161722107712
crudesteel_Region24Guizhou_crudesteel_Region18Hunan,0.0,0.0,0.0,2474.988931989961,0.0,0.0,2474.988931989961
crudesteel_Region24Guizhou_crudesteel_Region19Guangdong,0.0,0.0,0.0,5909.7789088808695,0.0,0.0,5909.7789088808695
crudesteel_Region24Guizhou_crudesteel_Region20Guangxi,0.0,0.0,0.0,430861.7937558622,0.0,0.0,430861.7937558622
crudesteel_Region24Guizhou_crudesteel_Region21Hainan,0.0,0.0,0.0,641449.8372335521,0.0,0.0,641449.8372335521
crudesteel_Region24Guizhou_crudesteel_Region22Chongqing,0.0,0.0,0.0,1369.9231951540198,0.0,0.0,1369.9231951540198
crudesteel_Region24Guizhou_crudesteel_Region23Sichuan,0.0,0.0,0.0,1217.1038062874939,0.0,0.0,1217.1038062874939
crudesteel_Region24Guizhou_crudesteel_Region25Yunnan,0.0,0.0,0.0,1909.905270759779,0.0,0.0,1909.905270759779
crudesteel_Region24Guizhou_crudesteel_Region27Shaanxi,0.0,0.0,0.0,1262.8487104689568,0.0,0.0,1262.8487104689568
crudesteel_Region24Guizhou_crudesteel_Region28Gansu,0.0,0.0,0.0,1528.960339759586,0.0,0.0,1528.960339759586
crudesteel_Region24Guizhou_crudesteel_Region29Qinghai,0.0,0.0,0.0,1685.7555599581317,0.0,0.0,1685.7555599581317
crudesteel_Region24Guizhou_crudesteel_Region30Ningxia,0.0,0.0,0.0,1409.7160125518965,0.0,0.0,1409.7160125518965
crudesteel_Region24Guizhou_crudesteel_Region31Xinjiang,0.0,0.0,0.0,3056.943408294749,0.0,0.0,3056.943408294749
crudesteel_Region25Yunnan_crudesteel_Region1Beijing,0.0,0.0,0.0,1689.2141134317105,0.0,0.0,1689.2141134317105
crudesteel_Region25Yunnan_crudesteel_Region2Tianjin,0.0,0.0,0.0,1732.5152601088282,0.0,0.0,1732.5152601088282
crudesteel_Region25Yunnan_crudesteel_Region3Hebei,0.0,0.0,0.0,1590.340554571374,0.0,0.0,1590.340554571374
