time,elec_Region1Beijing_seg1,elec_Region1Beijing_seg2,elec_Region1Beijing_seg3,elec_Region1Beijing_seg4,elec_Region2Tianjin_seg1,elec_Region2Tianjin_seg2,elec_Region2Tianjin_seg3,elec_Region2Tianjin_seg4,elec_Region3Hebei_seg1,elec_Region3Hebei_seg2,elec_Region3Hebei_seg3,elec_Region3Hebei_seg4,elec_Region4Shanxi_seg1,elec_Region4Shanxi_seg2,elec_Region4Shanxi_seg3,elec_Region4Shanxi_seg4,elec_Region5Innermongolia_seg1,elec_Region5Innermongolia_seg2,elec_Region5Innermongolia_seg3,elec_Region5Innermongolia_seg4,elec_Region6Liaoning_seg1,elec_Region6Liaoning_seg2,elec_Region6Liaoning_seg3,elec_Region6Liaoning_seg4,elec_Region7Jilin_seg1,elec_Region7Jilin_seg2,elec_Region7Jilin_seg3,elec_Region7Jilin_seg4,elec_Region8Heilongjiang_seg1,elec_Region8Heilongjiang_seg2,elec_Region8Heilongjiang_seg3,elec_Region8Heilongjiang_seg4,elec_Region9Shanghai_seg1,elec_Region9Shanghai_seg2,elec_Region9Shanghai_seg3,elec_Region9Shanghai_seg4,elec_Region10Jiangsu_seg1,elec_Region10Jiangsu_seg2,elec_Region10Jiangsu_seg3,elec_Region10Jiangsu_seg4,elec_Region11Zhejiang_seg1,elec_Region11Zhejiang_seg2,elec_Region11Zhejiang_seg3,elec_Region11Zhejiang_seg4,elec_Region12Anhui_seg1,elec_Region12Anhui_seg2,elec_Region12Anhui_seg3,elec_Region12Anhui_seg4,elec_Region13Fujian_seg1,elec_Region13Fujian_seg2,elec_Region13Fujian_seg3,elec_Region13Fujian_seg4,elec_Region14Jiangxi_seg1,elec_Region14Jiangxi_seg2,elec_Region14Jiangxi_seg3,elec_Region14Jiangxi_seg4,elec_Region15Shandong_seg1,elec_Region15Shandong_seg2,elec_Region15Shandong_seg3,elec_Region15Shandong_seg4,elec_Region16Henan_seg1,elec_Region16Henan_seg2,elec_Region16Henan_seg3,elec_Region16Henan_seg4,elec_Region17Hubei_seg1,elec_Region17Hubei_seg2,elec_Region17Hubei_seg3,elec_Region17Hubei_seg4,elec_Region18Hunan_seg1,elec_Region18Hunan_seg2,elec_Region18Hunan_seg3,elec_Region18Hunan_seg4,elec_Region19Guangdong_seg1,elec_Region19Guangdong_seg2,elec_Region19Guangdong_seg3,elec_Region19Guangdong_seg4,elec_Region20Guangxi_seg1,elec_Region20Guangxi_seg2,elec_Region20Guangxi_seg3,elec_Region20Guangxi_seg4,elec_Region21Hainan_seg1,elec_Region21Hainan_seg2,elec_Region21Hainan_seg3,elec_Region21Hainan_seg4,elec_Region22Chongqing_seg1,elec_Region22Chongqing_seg2,elec_Region22Chongqing_seg3,elec_Region22Chongqing_seg4,elec_Region23Sichuan_seg1,elec_Region23Sichuan_seg2,elec_Region23Sichuan_seg3,elec_Region23Sichuan_seg4,elec_Region24Guizhou_seg1,elec_Region24Guizhou_seg2,elec_Region24Guizhou_seg3,elec_Region24Guizhou_seg4,elec_Region25Yunnan_seg1,elec_Region25Yunnan_seg2,elec_Region25Yunnan_seg3,elec_Region25Yunnan_seg4,elec_Region26Tibet_seg1,elec_Region26Tibet_seg2,elec_Region26Tibet_seg3,elec_Region26Tibet_seg4,elec_Region27Shaanxi_seg1,elec_Region27Shaanxi_seg2,elec_Region27Shaanxi_seg3,elec_Region27Shaanxi_seg4,elec_Region28Gansu_seg1,elec_Region28Gansu_seg2,elec_Region28Gansu_seg3,elec_Region28Gansu_seg4,elec_Region29Qinghai_seg1,elec_Region29Qinghai_seg2,elec_Region29Qinghai_seg3,elec_Region29Qinghai_seg4,elec_Region30Ningxia_seg1,elec_Region30Ningxia_seg2,elec_Region30Ningxia_seg3,elec_Region30Ningxia_seg4,elec_Region31Xinjiang_seg1,elec_Region31Xinjiang_seg2,elec_Region31Xinjiang_seg3,elec_Region31Xinjiang_seg4
11,0.01935611425973944,0.014620012108203297,0.01938228098622257,0.03215587221985575,0.01947423122263805,0.013887736540060836,0.018371696991265885,0.032130952354929174,0.015505016856148158,0.019366678505914812,0.024487772587693274,0.035313773760867445,0.0181194495388972,0.016393307608081494,0.021399922779842744,0.032755196788385454,0.015772814818146266,0.018369883637391306,0.023454014553680624,0.03448395439042866,0.01826131973436224,0.01662941938400255,0.021657866436083327,0.03301148148253334,0.019582467588213144,0.013046916897259776,0.01732664889239425,0.031946736301332795,0.019479038985728243,0.013644063451938658,0.018106025662219687,0.031986909630231534,0.018724916791328504,0.016135454890403106,0.021149049724540642,0.032719663183834506,0.01506203374292661,0.022074581816953813,0.030219667502362987,0.041037999296744815,0.01490385928860958,0.021156646524017827,0.027940407291612034,0.038621071935054214,0.01747136786191512,0.01740024087632219,0.022429914225873555,0.03351532585903723,0.017598867203203288,0.01726961938444386,0.022259419127085164,0.03335654427824734,0.018617498575764058,0.01620450179793196,0.021239559727338913,0.032726197249613155,0.014602090969679425,0.021276813501065736,0.028219810356306326,0.03908563452382669,0.01637398258871287,0.01841143161533892,0.023456372638876812,0.03432353617748177,0.01821418563600264,0.016856874179016695,0.021867430841830033,0.03306662470613497,0.01857750024648163,0.016162052506032195,0.02118024732140763,0.03265803271903623,0.01575361026154842,0.02261282682654385,0.032094645201656745,0.04345924306211355,0.018090619945974117,0.01640674717435727,0.021400572256843463,0.03275248281318961,0.020581832491886214,0.012413989687382197,0.016451289117173053,0.03328969676625852,0.019194740352024797,0.014805780441713984,0.01961782852457672,0.03209835707609169,0.016572775856587636,0.018201703015678757,0.023214259298073813,0.03406535368532665,0.018855560001450188,0.0156949171431598,0.020672571802321862,0.032419177510204775,0.018261063402056295,0.01559347576008157,0.02052989465330517,0.03221218140739496,0.01716314770093702,0.00961024800265085,0.013174576195800381,0.034285878576743666,0.01821631440527704,0.01637588190923545,0.021339822941749433,0.03270746705337865,0.019029412624390785,0.014698429977807953,0.019486368866276565,0.03200429058237578,0.019488376508830164,0.01336206217224277,0.01766566236215593,0.032029466335318946,0.01918876027977038,0.014233451069661413,0.01885443185373159,0.032060621757808744,0.01642689828157613,0.017744496810199233,0.02263040888044476,0.03359776125345989
12,0.01923660155412608,0.01445261428627242,0.01915676802605237,0.03211789229598215,0.01958721604673934,0.01365297066569498,0.01804510698618412,0.032114567095017255,0.015731563206721703,0.019006881417110332,0.02402965564016723,0.03492207784432079,0.018017488707594155,0.01636614409648914,0.021355279755170323,0.032726644719926916,0.01574166420087026,0.018386415289914096,0.023456741650909132,0.034493132555931436,0.018326782916404723,0.01649050102448884,0.02151243423683754,0.032938525087310516,0.019662832752992573,0.013086279114333688,0.01737967773054417,0.03198384030422896,0.01951040213593537,0.01365476923749839,0.01812048521313432,0.03202192611919506,0.01875024708331355,0.015926633236261385,0.020918157172060876,0.03261968180856495,0.014956397254410173,0.021945944560231204,0.02992058786753023,0.04081464420018822,0.014827369999208032,0.02069416415529482,0.026842756014760032,0.03751187919105266,0.017411655138911672,0.017350687483564147,0.02236447131848508,0.03347345588600026,0.017712124843455516,0.01711882771236966,0.02210125436140667,0.03326138160014537,0.01866900351280027,0.016163460469573943,0.02119172888385526,0.03271929663293966,0.014473911284316864,0.021237236691974994,0.02816996688299611,0.0390227203880027,0.01610069777138158,0.018681684708717724,0.02373585647294435,0.0345973979369334,0.018359821394582136,0.016723550045411643,0.021736346379610114,0.033006154853959024,0.018852353752269114,0.015833160263984947,0.020821330327924315,0.03252871695727082,0.015145998842909014,0.021854014020154355,0.029779417017642418,0.04100339136762278,0.01809847563106186,0.016317513189070237,0.02130383174224825,0.03271255661442545,0.02056853042590827,0.012387666291531211,0.016412306951793073,0.03336800858840982,0.019249787850142985,0.014826920900709504,0.01963898654516931,0.03213709017679069,0.0163461302014763,0.018425318389059527,0.023451607529418637,0.034280279956922385,0.018700180725354086,0.015719235656071955,0.020697776094176012,0.03243010872727158,0.018520265024708504,0.015530400591016404,0.020459108637725616,0.03226003440107995,0.017196376618720376,0.009599963107938205,0.013181257163995791,0.034461572373931514,0.018233115719781944,0.0163480295989865,0.021306539008973127,0.03270225637893427,0.0189957688111561,0.014722487472282266,0.019516651302053427,0.03202883926054697,0.01953230897569659,0.013386393598493218,0.017694097363547486,0.03205906627802619,0.019203012953710363,0.01423465376621582,0.018854140067036264,0.032071780753425455,0.0167635352815296,0.017944376438137732,0.022886507434187905,0.03380919422902147
13,0.019282261791698355,0.0143621438329139,0.019031716567393563,0.0321316825699869,0.019609628899925596,0.013637530695910468,0.018023850796698243,0.03212539816571205,0.015941682461540225,0.0187524645576829,0.02372450535708928,0.03466573586518616,0.018127521743221443,0.01619705820531537,0.021181468078753946,0.03264435459152755,0.015994564987547037,0.018157094034740286,0.023196847373852372,0.03426086927454136,0.018288553401741875,0.016557596937215122,0.021579401338095546,0.03298795138443592,0.01970981432846565,0.01304434009768097,0.017320421054829168,0.03200895391997507,0.019484201393918207,0.013617851119355626,0.018069899183198616,0.03203324976338392,0.018967782487864553,0.015632450370889183,0.02060140040971107,0.032524318358080416,0.014661646027840881,0.021457713897710822,0.02878197013086196,0.039664420884093686,0.01481422400832052,0.020679377574164284,0.026803750255782993,0.03746007372803572,0.01768594167270046,0.017123714859247952,0.022144382122047456,0.03332396073218632,0.018020795580704137,0.01674213891544298,0.021723474185896298,0.0330284200330809,0.018918357047797606,0.015802959174458158,0.02079480183884331,0.03255100670898688,0.014489711367378295,0.021183147679861004,0.028024714379538452,0.038897279844496355,0.016190992886902223,0.018603343692184023,0.023648657647429294,0.03452497407157128,0.018551859354712395,0.016504240060560338,0.02151556287117364,0.03289528706949662,0.018909945141259474,0.015778652042884353,0.02075313101147282,0.03251974261318228,0.014873615501420715,0.021635605458868917,0.02930227407356963,0.040447245190360324,0.018238349284717646,0.01620632866874386,0.021197345335271112,0.032676092402431675,0.020525111561390225,0.01226362170507142,0.016250133963945184,0.03342025486352793,0.019274401899788372,0.014867105364975286,0.01968970557322034,0.032173348215632086,0.016744974809784714,0.018081204331742963,0.023082037427142824,0.03394760272824679,0.018713304978248826,0.015671298823356203,0.020647845857553387,0.032412596445155276,0.018757263660613175,0.01559222312564285,0.02052967033830603,0.03235770385748923,0.017171148436015155,0.009553990616448061,0.013161055935290046,0.034670221065459944,0.018293608282161596,0.01627269462407136,0.021227402618527964,0.0326713211654607,0.018821429272396408,0.014607826741550775,0.01937640795913847,0.03194462590198039,0.019717110681136952,0.013397773114041762,0.017707476038493312,0.0320822926456851,0.01918359387636698,0.01425022392496211,0.01887511606074227,0.03208482447520466,0.01679882938544667,0.01803714434034002,0.022991524266944455,0.03390212169709905
14,0.01932563973281317,0.014394390520786476,0.019071471803136838,0.0321565938393952,0.01959812309731862,0.013770144342348143,0.018203832796176326,0.03215608238134989,0.015686225499928368,0.019110165542924402,0.024157155572847953,0.03504193514860171,0.018205119513461845,0.01638217436504702,0.021384561462228648,0.03279536432333643,0.016017463125779004,0.018163600923708598,0.02321766628997674,0.034274530056616556,0.018261122569040916,0.016661593038248868,0.021697033439010308,0.03306233204080328,0.01974023085441548,0.013079977888882642,0.017365437287790213,0.032032924630190064,0.01950159952326507,0.01365658103633776,0.018120425489729156,0.03205434759008268,0.01891776596918831,0.01573628548178202,0.020717510903327362,0.032577583361484384,0.014845652139269137,0.021762271663461025,0.02947362456084788,0.04040716342133771,0.014802475888948587,0.020866558789077515,0.027235903998617937,0.03788895818021444,0.017703204299307305,0.01717678066164074,0.022204402263696937,0.033373005200442084,0.01806942978594358,0.01668383576941905,0.021671834073302695,0.033001273020088484,0.01891634621443841,0.01587579871296781,0.020877438285090442,0.03259948039838185,0.014501595811526703,0.021263084952328083,0.028210776812634238,0.03906877777019032,0.016661274714846987,0.01822820337724472,0.02326226993752852,0.034169411551438655,0.01853521291222824,0.016556273178377708,0.021568918250075512,0.0329328620821916,0.01892403016931298,0.015814823140299614,0.020794701015580522,0.03255125268861214,0.015398200746133316,0.02226029564148613,0.030895504439573694,0.042344663828035714,0.018241583470248377,0.016248611476795103,0.02124279930504664,0.03270656897682606,0.020557562212182107,0.012285637742732745,0.01627192153820518,0.033505888153604425,0.01926796983061294,0.014944532409838103,0.01979034123669086,0.03221314793892278,0.016655200216880044,0.018180063884256057,0.023196589888213374,0.03404382173130629,0.018669643457014235,0.015510625055020018,0.02046853062126037,0.03231334409620446,0.018782251189013666,0.01571668156283897,0.020661307308481158,0.0324312751142466,0.017245836822501342,0.009568588084992165,0.01318031137326612,0.03474151167127624,0.01833422590553331,0.016312492760423607,0.021276916936948498,0.032715829025979526,0.01885203764492864,0.014604152158615834,0.019369642226397178,0.03196238056184566,0.019771011548803716,0.013406547306623233,0.017716635002010046,0.032107768070637935,0.01919041433793994,0.014272063525043593,0.018903378342567285,0.03210314364568454,0.01678457512210808,0.018039331347800763,0.02299288196647397,0.033903304676663096
15,0.019283807157734128,0.014372319949500917,0.01904542374898444,0.03211246077832912,0.019570558444174158,0.013695828275463763,0.018105438763142887,0.03211232978523171,0.01562888376021151,0.019150489180593512,0.024205032100238864,0.03507605319164328,0.018194833933567925,0.016383892639452072,0.021380213919317877,0.03278343474993278,0.015889170271786324,0.01821949570580045,0.023270564350413164,0.03431970130015073,0.018164531198544328,0.01679155787098617,0.021823847752263877,0.03312696409727418,0.01964708580130338,0.013062497122237813,0.017348074083644888,0.03198451072422048,0.019401857674529947,0.013633794705980478,0.018094812405064612,0.03199937273991632,0.01885503442379256,0.015608811045706448,0.02057676990481352,0.03247509202663596,0.014864654050033907,0.02178882697063986,0.029560711442957344,0.04049845394137882,0.01481482472109756,0.02081786925694268,0.02713624295931612,0.03779650676987524,0.017635283406005356,0.01716314837668576,0.022177715365225854,0.03334301557357188,0.01799812962813226,0.016795712445272032,0.021775210505206002,0.033056440023405326,0.018804976049518165,0.015872440015030742,0.020869491742236054,0.0325609303701137,0.014633871659893131,0.02122634826718558,0.028114221466715744,0.038992783033433794,0.016517967855442506,0.018317601853641143,0.023346078040405293,0.03423683340098285,0.018405680272311122,0.016632125619054194,0.02163092750437142,0.032945552633663985,0.018942401108219327,0.015645530034012953,0.020606290677433855,0.032447191957479984,0.015608867968475413,0.022448038425142938,0.0315688206579258,0.043037916102623155,0.018150245205317002,0.016288668711885248,0.02127102539531695,0.03270258161924207,0.020574488424779724,0.012301668795604317,0.016299916928271055,0.03341658872285513,0.01917711314631323,0.014904826543101417,0.019742103958298417,0.032157078702633124,0.016468294503280266,0.01829632593497128,0.02330381691918368,0.034141883758056574,0.018434892526221776,0.015327618456266151,0.02025638656260095,0.032148491848606964,0.01870048810586573,0.01573151865856447,0.020669710803203453,0.03241118096642567,0.017208310910882738,0.009563597427055275,0.013168420733781827,0.03466057337951799,0.018245461212391994,0.016280171167680834,0.02123306841293996,0.032670206319010645,0.0187452062200131,0.014555628876985513,0.01930875450362694,0.031904373385053135,0.019727634519937632,0.01338555838631374,0.017689619995589316,0.03210537281724834,0.019100558831277682,0.01424959669488199,0.01887636869982048,0.032069490725799746,0.01667202922540366,0.018055771440187503,0.0229942906058504,0.03390420388414961
16,0.019269423919971215,0.014404227481970162,0.019094032375909797,0.03207595791273786,0.019548896685071017,0.013713727801856285,0.01813397702776735,0.03209067656616253,0.015546023991671976,0.019251362990099354,0.024334487879401425,0.03518226279813001,0.018207969929110324,0.01636859811634171,0.02136434140040751,0.032760741041521796,0.015703703953604497,0.018329077318551462,0.023395657997109423,0.034432137180654764,0.018124120383263113,0.016899491665448164,0.021942254373138795,0.03319476897920964,0.019587642897769018,0.013035744534095289,0.017318423943722534,0.031932704461490234,0.019369668605668133,0.013637183871899598,0.018105805035078353,0.031950344315659504,0.018860385261471574,0.015596386879418217,0.020560576693907883,0.03245528376451586,0.01491573989567718,0.021791371497131572,0.029571950456268713,0.04048046069635748,0.014862606992594707,0.02080248392393521,0.02709858323766708,0.03777316056104572,0.01757408075333207,0.017242307189051998,0.022252372135469354,0.03339149685501709,0.017954759541364298,0.016917246031663936,0.021896692985621136,0.0331308582304634,0.018754288989140624,0.0158740012023517,0.020870959227246137,0.032534795422384154,0.014733168357601086,0.021365311833053614,0.0284473697374008,0.0393238269795503,0.01650106471393562,0.018320754459419795,0.0233483941012341,0.03423400167824996,0.018297184918333213,0.016752468827533236,0.02174519583768476,0.033001343289307136,0.018863893422912992,0.015788505979561017,0.020760959309149254,0.03249351703036426,0.015692201825081152,0.022489357956501907,0.03177736814954362,0.04321697869345998,0.018152770782454343,0.0163053304849729,0.02128737151505631,0.032709164976542894,0.020589154584433954,0.012359826940068817,0.01638015407628199,0.03333981222057759,0.01911717202330759,0.014926705693117914,0.01977706498853992,0.03212381387890063,0.016431570358525268,0.018297152150297646,0.023296507596399244,0.034138280148235556,0.018395267977680492,0.01535243324327905,0.02028068260040118,0.03214088100918371,0.018659584342300667,0.015755349352812004,0.020692421562901048,0.03240978760573215,0.01728973992612076,0.009569196618585202,0.013169466320838317,0.03462127670932922,0.01824172162911461,0.016268303428689915,0.021216403409131803,0.032646791444281856,0.018682352816251944,0.014521695011102956,0.01926824050622572,0.03185936128171677,0.019674451088267816,0.013319554438644146,0.01760935904641416,0.03207202518980359,0.019059315295035992,0.014223989646837189,0.018844862036480264,0.03204272163852381,0.016590023823645494,0.018080597614177987,0.023013074158568035,0.033918856737181216
17,0.019222639197923982,0.014554727052700027,0.019306593530273624,0.032111213101408784,0.019495906960088155,0.013818908572679712,0.018282398411310765,0.03211135853375508,0.015366630232579892,0.01961207499763059,0.024794423717964083,0.03561109688667918,0.018147390501727034,0.016467026510186018,0.021485889021282338,0.0328433244314427,0.015427438904680513,0.018546307946390287,0.023644040351479545,0.034692774509506114,0.017864068243434013,0.017055575038740882,0.02209887589549184,0.033279661724405774,0.01932592491642431,0.013048637673847467,0.017330122445608134,0.03188752767138904,0.018822839403144876,0.013673197479677107,0.018167100053865723,0.03181531964155681,0.018809185853693094,0.015778405461754054,0.0207695270891155,0.032546027580040694,0.015070591347517839,0.021931138730924907,0.02984027464551979,0.0406831439532299,0.014928840129951713,0.020764386382914845,0.026991909412837273,0.037678471036371314,0.01739107565727765,0.017459177258536303,0.022479092271291665,0.03356243270327818,0.01782202619313353,0.017226286366346797,0.02222613249623749,0.033358009061982594,0.018573425802585863,0.01616836713484316,0.021200115889414492,0.032696382869200874,0.014847234656474556,0.02148068180111813,0.028681612806120152,0.0395368049466758,0.01667468088275131,0.01817480972496825,0.02320428910946892,0.03410451356859171,0.01806597902317557,0.01703719734120998,0.02204355964100205,0.033190334204105096,0.018702616348127258,0.016171858191210177,0.02118983484329978,0.03270277228692024,0.015859395162630914,0.022633828885648827,0.03238983048576271,0.04385316937689263,0.01810635867135937,0.01651773854249335,0.021520864783512842,0.03284800919867283,0.02065835173060736,0.012560283113679953,0.016627687128406548,0.033339535508193525,0.01907027159941069,0.01506662825318579,0.019965674387241162,0.03217941896381458,0.01628068239646533,0.01847035628589036,0.023501390637148106,0.03432279188130017,0.01857170781272583,0.015323041299594472,0.020254025709360152,0.03216806252483412,0.01867810678738235,0.015867322029327127,0.02081718811966999,0.03247780636999335,0.017595093787528382,0.009659101600452072,0.013241595541804246,0.03455805188548467,0.018244663980901233,0.016397154337702495,0.021361444215091365,0.03273792525654443,0.018929036519733444,0.014690426454410502,0.01947775281099502,0.032000661562494134,0.019684353940096995,0.013371505982122642,0.017673324797004803,0.032080953854419496,0.019106780727237937,0.014283995163664543,0.018924177238480486,0.032058837360630685,0.01655483099802589,0.0181190160743846,0.023069756102592574,0.03396302562893352
18,0.017628819479875907,0.014241448270714979,0.01896175680148225,0.031669562123387944,0.01844269113671913,0.013557936448343525,0.01797736460906027,0.031802283605258386,0.01544411220015083,0.019416215484000608,0.02455947341792234,0.03543147862714972,0.01771926211260829,0.016423003135522505,0.02142329318777008,0.03274896652515025,0.01535158445063132,0.018457782579133285,0.023538875260728655,0.03462010032335187,0.016467523902149516,0.016287896868713566,0.02126503722734433,0.03260084157199014,0.018237115513259405,0.012990616406676656,0.017307601608244138,0.031728241537028155,0.01729865425334134,0.0134363266984346,0.01794238361820345,0.03168737651445957,0.018092474409351685,0.015591102515158814,0.020544488108671245,0.0322624537073308,0.015205354515488106,0.021855520480111242,0.029735969255134036,0.04040824530413277,0.01500521223549558,0.020546083612550926,0.026518855331739408,0.03722478370329195,0.016978321245790115,0.01749645288908599,0.022474967898098067,0.03353993467442447,0.01727830815035841,0.017696798734176657,0.02268583804068032,0.03367996744505139,0.018283605243317992,0.01607837686554046,0.02110896579067973,0.03267099081947277,0.015047904570561784,0.02153661365520452,0.028851259707242092,0.03965738147472111,0.01635143368080195,0.018417330139178883,0.023429322040687844,0.03432533866331511,0.01754962486211558,0.017446665259723743,0.022435107258111955,0.033449872131255706,0.018419981161815965,0.016522375645862963,0.021556818901583754,0.032877173773999846,0.01575042122340072,0.022445092238400192,0.03157837697574915,0.0429419358261486,0.018082875225914886,0.01661621125270861,0.021631405494415255,0.03291679038133062,0.020689146430031242,0.01272434062869428,0.01682621109243088,0.03334240965378009,0.019063732488261063,0.014946400124913625,0.019813709351433496,0.032125423192396946,0.01595280281798176,0.018820053517539664,0.02385397751603994,0.03467503289162194,0.018515728216934507,0.015564824955538714,0.020525868406193186,0.0322835691873988,0.01861629680530959,0.01599558246887783,0.020962826764423226,0.03254686298426913,0.01786642629656781,0.009766440810071612,0.013325547366901268,0.03443731980200636,0.018080850363492103,0.016455386333559283,0.021423008114873757,0.03275396448362167,0.018888398277319914,0.014763360587455974,0.01957812069678889,0.03201849620091769,0.019653663742474896,0.013405405244010965,0.017716188081992056,0.032073422145741604,0.019045710923747287,0.014296428232489588,0.018945176304720895,0.0320301332405824,0.016472839122697435,0.018134229656555964,0.023088335768093243,0.03397397119589386
19,0.016184224196934126,0.013942915581696256,0.01868661529696815,0.031509609596537765,0.01747440783493483,0.013312367304532835,0.017724393439468106,0.0317516475916651,0.015110603946483062,0.0187257767766851,0.023654366610068613,0.03463942612066422,0.01651341047628957,0.01604127597708054,0.020987839960931783,0.03236844985204854,0.014770735063488244,0.01811782043017978,0.023104507854660172,0.03424518244514034,0.01650678010212876,0.01623902199314273,0.02119739018268973,0.03254339621857527,0.01790304925778356,0.012944385458283579,0.017259013256526488,0.031764647258129525,0.017306385391637223,0.013434859687507537,0.01793929867024333,0.03169988293638257,0.016956809932900926,0.015270483007505086,0.02017110512154258,0.031961728592217666,0.015343615348630376,0.021736082699079888,0.029558314138674664,0.04017125622601874,0.015165431507318456,0.02022596021373762,0.025838076296944987,0.03660892023906351,0.015393717451822657,0.01707827583805913,0.021991027665067473,0.03316422284816318,0.01640672139721666,0.01741113089857048,0.02232289134394557,0.03338075296597506,0.016340267727407893,0.015464679756717892,0.02042668244572079,0.0320964206840881,0.015059450760343877,0.021196284512533727,0.028065245213079595,0.03884865106679144,0.015058474624698736,0.01844034507133344,0.023319410002862192,0.03431750903302808,0.015755251784243147,0.01653294909973572,0.021438093254422638,0.03262330631106974,0.017133836468505838,0.015783537582218534,0.020714642519961284,0.03220580461395023,0.016306880400714305,0.022574382951287032,0.032857101933696294,0.0441548257636479,0.017473367310904257,0.01646692707069778,0.021455169890636297,0.03271947895241782,0.02096331514644988,0.01287786319152105,0.017120710210613177,0.03469611903766315,0.01715153310496151,0.014218997194456594,0.018974493954477437,0.03161478381745227,0.015564662882299338,0.019002195153502915,0.024033707199716474,0.03483902656904542,0.0180260226611579,0.01551708629204916,0.020454374450734336,0.03212326736928687,0.018364793385089354,0.01609084483271197,0.021067518193403214,0.032527080957347854,0.017919680665584237,0.009815755887798793,0.013368898720322627,0.03444564488653165,0.01694755822560835,0.01615764375217202,0.021062747719086915,0.03241353735470567,0.018394258525025128,0.014642326083930087,0.019424587421365606,0.03182623273011046,0.019527932650754375,0.013424417754384875,0.017740043592489037,0.03205110500214656,0.017977446350737898,0.01400245241056526,0.018591428179216624,0.031726735108592925,0.016086781455541255,0.018096265653809222,0.02299209274235469,0.03388366478896687
20,0.016754704880770393,0.01405155581034293,0.01880153643526745,0.03165837329008024,0.01742264446807168,0.013214230803382014,0.01759453572055705,0.03168964581527565,0.015194854061254344,0.018594589481125096,0.023483341789542898,0.03449806339865744,0.016805420202153806,0.01599597001891534,0.02093299800436846,0.03233721950086417,0.014764683890769242,0.017877409136944074,0.02282708884793188,0.03399451006092183,0.016672180975195332,0.016081413817366406,0.02103027903489729,0.032440985765425874,0.017809388345049436,0.012876857402045966,0.017183349642680992,0.031712857028313175,0.01725968410279348,0.013368614827709997,0.01785403348135715,0.03165665515645235,0.01666899811291875,0.01511892357952921,0.020030334709908414,0.03194473500696528,0.015283875620052139,0.021626779040277558,0.029293603295713008,0.03997190428968342,0.015126494666194413,0.02007880789076745,0.025555982766590976,0.036332556849367266,0.015593776858520902,0.01668327442907579,0.02160059849304325,0.03282470023807045,0.01670554683915356,0.016998253292233065,0.021906185824644434,0.03304848040364109,0.01640366107472741,0.015294379372228228,0.02023623903219544,0.03199445645252755,0.014925678989154959,0.02093801393927822,0.02748310441996575,0.03832689609318803,0.015150286293969353,0.018157731968668246,0.023007512319375086,0.0340259146651096,0.015834171938569237,0.01639668511352773,0.021299639903726242,0.032527820269450135,0.017182034944772565,0.015494830908350712,0.020401335716039852,0.032034656552403236,0.01615975784137518,0.02237149479789951,0.03193106281967896,0.04310866566074909,0.017136425295411234,0.016248658890305263,0.021204849980087526,0.032533073166777865,0.020775318311858762,0.01253208405018958,0.016615042844647362,0.03293352115985283,0.016449148229010224,0.014031094110513571,0.018779343216356485,0.03153418338929616,0.015488773638039988,0.018104860116161837,0.02295422602650486,0.03390244310059863,0.01619814375408302,0.015150624062051003,0.020149952608366745,0.0319742642853544,0.017464718927136982,0.015591543796593119,0.020496735302595936,0.03208608038743109,0.017184534655717305,0.009698167113140648,0.013248187904366463,0.03425330914022448,0.01683050137069933,0.01602682864264962,0.02092201412613577,0.03231047026803796,0.017017002149456912,0.014289490762536427,0.019078049263944616,0.03160005692742176,0.018480971263020268,0.013173052226240115,0.01746564290122455,0.03178331895054154,0.01742868529944339,0.013898009500534204,0.018537403718057073,0.03169835344544406,0.016060236758282297,0.0179235473676183,0.022780341464899594,0.03371186009852329
