time,elec_Region1Beijing_seg1,elec_Region1Beijing_seg2,elec_Region1Beijing_seg3,elec_Region1Beijing_seg4,elec_Region2Tianjin_seg1,elec_Region2Tianjin_seg2,elec_Region2Tianjin_seg3,elec_Region2Tianjin_seg4,elec_Region3Hebei_seg1,elec_Region3Hebei_seg2,elec_Region3Hebei_seg3,elec_Region3Hebei_seg4,elec_Region4Shanxi_seg1,elec_Region4Shanxi_seg2,elec_Region4Shanxi_seg3,elec_Region4Shanxi_seg4,elec_Region5Innermongolia_seg1,elec_Region5Innermongolia_seg2,elec_Region5Innermongolia_seg3,elec_Region5Innermongolia_seg4,elec_Region6Liaoning_seg1,elec_Region6Liaoning_seg2,elec_Region6Liaoning_seg3,elec_Region6Liaoning_seg4,elec_Region7Jilin_seg1,elec_Region7Jilin_seg2,elec_Region7Jilin_seg3,elec_Region7Jilin_seg4,elec_Region8Heilongjiang_seg1,elec_Region8Heilongjiang_seg2,elec_Region8Heilongjiang_seg3,elec_Region8Heilongjiang_seg4,elec_Region9Shanghai_seg1,elec_Region9Shanghai_seg2,elec_Region9Shanghai_seg3,elec_Region9Shanghai_seg4,elec_Region10Jiangsu_seg1,elec_Region10Jiangsu_seg2,elec_Region10Jiangsu_seg3,elec_Region10Jiangsu_seg4,elec_Region11Zhejiang_seg1,elec_Region11Zhejiang_seg2,elec_Region11Zhejiang_seg3,elec_Region11Zhejiang_seg4,elec_Region12Anhui_seg1,elec_Region12Anhui_seg2,elec_Region12Anhui_seg3,elec_Region12Anhui_seg4,elec_Region13Fujian_seg1,elec_Region13Fujian_seg2,elec_Region13Fujian_seg3,elec_Region13Fujian_seg4,elec_Region14Jiangxi_seg1,elec_Region14Jiangxi_seg2,elec_Region14Jiangxi_seg3,elec_Region14Jiangxi_seg4,elec_Region15Shandong_seg1,elec_Region15Shandong_seg2,elec_Region15Shandong_seg3,elec_Region15Shandong_seg4,elec_Region16Henan_seg1,elec_Region16Henan_seg2,elec_Region16Henan_seg3,elec_Region16Henan_seg4,elec_Region17Hubei_seg1,elec_Region17Hubei_seg2,elec_Region17Hubei_seg3,elec_Region17Hubei_seg4,elec_Region18Hunan_seg1,elec_Region18Hunan_seg2,elec_Region18Hunan_seg3,elec_Region18Hunan_seg4,elec_Region19Guangdong_seg1,elec_Region19Guangdong_seg2,elec_Region19Guangdong_seg3,elec_Region19Guangdong_seg4,elec_Region20Guangxi_seg1,elec_Region20Guangxi_seg2,elec_Region20Guangxi_seg3,elec_Region20Guangxi_seg4,elec_Region21Hainan_seg1,elec_Region21Hainan_seg2,elec_Region21Hainan_seg3,elec_Region21Hainan_seg4,elec_Region22Chongqing_seg1,elec_Region22Chongqing_seg2,elec_Region22Chongqing_seg3,elec_Region22Chongqing_seg4,elec_Region23Sichuan_seg1,elec_Region23Sichuan_seg2,elec_Region23Sichuan_seg3,elec_Region23Sichuan_seg4,elec_Region24Guizhou_seg1,elec_Region24Guizhou_seg2,elec_Region24Guizhou_seg3,elec_Region24Guizhou_seg4,elec_Region25Yunnan_seg1,elec_Region25Yunnan_seg2,elec_Region25Yunnan_seg3,elec_Region25Yunnan_seg4,elec_Region26Tibet_seg1,elec_Region26Tibet_seg2,elec_Region26Tibet_seg3,elec_Region26Tibet_seg4,elec_Region27Shaanxi_seg1,elec_Region27Shaanxi_seg2,elec_Region27Shaanxi_seg3,elec_Region27Shaanxi_seg4,elec_Region28Gansu_seg1,elec_Region28Gansu_seg2,elec_Region28Gansu_seg3,elec_Region28Gansu_seg4,elec_Region29Qinghai_seg1,elec_Region29Qinghai_seg2,elec_Region29Qinghai_seg3,elec_Region29Qinghai_seg4,elec_Region30Ningxia_seg1,elec_Region30Ningxia_seg2,elec_Region30Ningxia_seg3,elec_Region30Ningxia_seg4,elec_Region31Xinjiang_seg1,elec_Region31Xinjiang_seg2,elec_Region31Xinjiang_seg3,elec_Region31Xinjiang_seg4
36,0.012086498346173147,0.015226902591058005,0.024763739992889187,0.06669264374414012,0.011199686156289955,0.015119670973139205,0.02444601344045309,0.06653399640160029,0.01332349011644126,0.015266246400126738,0.02531422585097363,0.06729165442712262,0.013004612854899712,0.015317601924743232,0.025104487701920253,0.06594628458625429,0.013253323687459401,0.015140778667344345,0.024920026752816623,0.06445622247896388,0.012845104855778902,0.015230224953730633,0.024852751468770463,0.06422314643393548,0.010573024643633246,0.014894008527448665,0.023832070314943863,0.06292204332097699,0.011174816458955942,0.014997278694385842,0.024130879137892493,0.0630950873295905,0.012812493853069528,0.01531711942940091,0.025049809693511088,0.06693704463887475,0.013614997247081876,0.014209094479812272,0.025273357546699602,0.07073886224152806,0.013480720023541322,0.015012686709184871,0.025377978493940613,0.06941184191102241,0.013241820627741336,0.015336675557665241,0.02524204826520632,0.06712521705417643,0.012865790726191846,0.015337207315981243,0.025158472518930913,0.06666623779888604,0.013016046203164374,0.015330841767156163,0.02510371829137903,0.066747994322598,0.013545437024429785,0.014626199704550468,0.025326436000274764,0.0700785374592491,0.013308055749258104,0.015297649405078478,0.025296507285325766,0.06723686940583856,0.013014868788305555,0.015334796342079392,0.025140423149613636,0.06659293322854333,0.01278968615228797,0.01530432776890745,0.02500909641468784,0.06657900118761555,0.0135844688040825,0.014291295603176771,0.025260547250989755,0.07040267775468026,0.012885211710364624,0.01532747353848904,0.025102747082978577,0.06665829428919649,0.013313879910103531,0.0146617638695145,0.023249985490817998,0.06537454039265013,0.012372576673314727,0.015235520252591762,0.024802633588204108,0.06573948022317598,0.013262760754087234,0.015279185604909984,0.025203361399792894,0.06627617353106374,0.012602726677820354,0.01528851477728436,0.024970743301223272,0.06553976872165845,0.01277888264325225,0.015290612371566772,0.024980015342258625,0.06595511409560872,0.013875263075152862,0.014294002553105735,0.023277413698645357,0.06083180514534271,0.013009053640134226,0.015326336290408036,0.02511781692762028,0.06621210530381862,0.012105739945936968,0.015233094027515635,0.024791142172154005,0.06544167215768465,0.01076915954626632,0.015030888189725944,0.024185392696528387,0.06575990274974403,0.011647945054828414,0.015182108212725365,0.024631711206307506,0.06586523301643063,0.013288172714412676,0.015311217763974481,0.02526536963586459,0.06695901353799355
37,0.011979175935007936,0.015199124081334803,0.024703639051290926,0.06647415307257104,0.011208054889088609,0.015101570886459852,0.0244183916697729,0.06632590202823992,0.01324520195264471,0.015261380395344524,0.025243212679249987,0.06700580136838302,0.012950247431445957,0.015297480890564152,0.02504098668638074,0.0657484128807487,0.0129730206693541,0.014852754564125105,0.02409289395015778,0.058509849421534275,0.012657512518937365,0.014982290473276668,0.024193466096367258,0.05894104536636828,0.010432229419860155,0.014639868861668195,0.023172626305512176,0.058652257078633266,0.01096871926891325,0.014750842211295887,0.023480483087322868,0.05888778979956078,0.012717471799600151,0.015306140448870959,0.02502429920648007,0.06723787774262432,0.013556347238660688,0.014547416434633633,0.025319959599108925,0.07059976144202965,0.013475695838838297,0.015027900349241376,0.025386308060340534,0.0698204948740022,0.01320922396626237,0.015339537285194257,0.025225613987216962,0.0673620680133879,0.012784427852716674,0.015328353874045287,0.02512059490995907,0.06682802204304093,0.012920830395055347,0.015308907250005246,0.025041114448202006,0.06669107512087721,0.01352446298895378,0.01464656181450264,0.025303038308931783,0.07013833977054153,0.013279861766829293,0.01530044353029588,0.025288120660713318,0.06742965525575216,0.012948177045892535,0.015327627222481443,0.02511259963726875,0.06661364183088131,0.012768420431759318,0.0152992666302569,0.02500612872635255,0.0666436303488511,0.01357142640051153,0.014471235349683049,0.02529369821046541,0.07022549075344812,0.012841549275895824,0.015324904542916804,0.025092520827789067,0.06649147036011385,0.013427116523085158,0.014627187429322563,0.02317345191980825,0.0650496393617808,0.012326505742097047,0.0152088451268251,0.024747103577840948,0.06518090516353875,0.013217062197987134,0.015259579426256935,0.025090499369955426,0.06552811235801202,0.012613154889169373,0.015289977276925729,0.024977421498222036,0.06541377021512598,0.012727618225528656,0.015270893493817429,0.024935390108494347,0.06515201066394918,0.013851713827415115,0.014284144633528345,0.02325855657666598,0.06027110694503236,0.01297552512369744,0.015304903960794628,0.025059577399244935,0.06595191975834845,0.012205270822172194,0.015217436742673137,0.024766703380153826,0.06539874416115092,0.010817081457803286,0.015015241676817151,0.024166475253104808,0.06540300678334085,0.011636316141543713,0.015163538604973855,0.024607298298036276,0.06550531471598287,0.013292514399081808,0.015284312331037745,0.025194082194347572,0.06664452263532754
38,0.011859888504550897,0.0150930148893117,0.024409581131550992,0.063194641550691,0.011264830528700273,0.015018269816966663,0.0241839364075217,0.06317370310668324,0.013153708895862192,0.015140435713092152,0.024961522982382807,0.06388643156860388,0.012860103082788383,0.015191825391460974,0.024760370844067497,0.06257871741624726,0.0129532141262025,0.014854527270213965,0.024088265656729956,0.05845556650838141,0.012787618112281664,0.015168296523045115,0.02469472394687577,0.062430923308215515,0.010519411812861217,0.014830841125686162,0.023669613321379165,0.061814840220558796,0.011071368544842003,0.014941984551815267,0.0239849202069453,0.0619154212119047,0.01261587107412132,0.015214624626085547,0.02477373762625932,0.06416195946181076,0.013502501887139551,0.014272312512318178,0.025036636800753437,0.06841243086345684,0.013410002196086625,0.01487119538662014,0.0251241032432958,0.06737764303818215,0.013056030264094113,0.015239966451252323,0.024956821512024465,0.06423596152689642,0.01267815593070006,0.015232985696336292,0.024856425933627368,0.06391702843407172,0.012829672175250696,0.015200919437557144,0.024747705634716562,0.06339744485071731,0.013449535957741503,0.014523418433070692,0.025018617614569902,0.06749658029248692,0.013093066228958493,0.015196462328937505,0.02493251906215136,0.06365606435853333,0.012847081689781836,0.01521501490057813,0.024807936143257263,0.06325323975002371,0.012660588787297294,0.01518257388055641,0.024688004884195026,0.0631930078789007,0.013606318724989009,0.013855551681222782,0.02518706392171862,0.07074235821773835,0.01284133418722658,0.015325476901450742,0.02509690622135883,0.06620491815909416,0.013426413588782939,0.014624258410148918,0.02316275485276562,0.06501264539887161,0.012290755831115227,0.015122489950446431,0.02450548201098826,0.06244867051900919,0.013056506400092439,0.015069726474854961,0.024584923602421663,0.062075825500773896,0.012597359384862412,0.015288131781882854,0.024970383276763326,0.06536415467030883,0.012732684185004058,0.01526342305654577,0.024929486019480758,0.06415509349975781,0.013690075692960275,0.014105047769177238,0.02277830188416031,0.05800770848492899,0.012863617720467586,0.015191165387722473,0.02474981333588747,0.06262580757671256,0.012181885343615551,0.015111420747046208,0.024471045984237424,0.06238980111640173,0.010726051800793855,0.014907292840644805,0.02386188770912194,0.062284810761572815,0.011579960136173035,0.015061672076810789,0.02432132348258373,0.06253200715388646,0.013149489401070141,0.015163367179510877,0.024863924647135674,0.0631131347338428
39,0.011805813360555969,0.014982106352989669,0.024111585787025682,0.06040527510551169,0.011093158498433,0.014896433505279298,0.02385303338152935,0.06035715068817811,0.013077307756847727,0.015022982343419491,0.02466057619438539,0.06100778969194281,0.012797613868350401,0.015084173803462619,0.024471156586838048,0.05988254675832416,0.01297545762182304,0.014848981947109183,0.024093131731983942,0.05848652787584526,0.012770965684819844,0.015083833659791062,0.024471981084010667,0.060330271012899284,0.01045061877287678,0.01474992859208468,0.023435387559354485,0.05937153048584753,0.011028717101394246,0.014863344255483553,0.02376401813216784,0.059448522401392215,0.012631665504513537,0.015200552260878613,0.024735292924535197,0.06327160725682596,0.013510376088812628,0.014212455306319847,0.024995711856723484,0.06790797468700224,0.013418335559010383,0.014866281885613192,0.025091783731855305,0.06650438715125806,0.013028201509159435,0.015222139430015325,0.024912329118133937,0.06306893630838459,0.012744259341277285,0.015223886713312224,0.024836771460432148,0.06301145815316903,0.012778049911267365,0.01510327555793622,0.024485988073022845,0.060758669364346755,0.013432231453462002,0.014462844029015268,0.024904103065527365,0.06627262916884012,0.0130716680985841,0.015091556493729879,0.02466968152847176,0.06111817058923327,0.01280516266914176,0.015118690702421946,0.024554830241276637,0.06066397009964503,0.012536074157119286,0.01506731438663491,0.0243748889531746,0.06036536901590606,0.013634720904024906,0.013474722069088866,0.025136005128666,0.07100400487753036,0.01283987577969833,0.015325022514070391,0.02509777509042934,0.06630378831706703,0.013395207895456052,0.014630286312281362,0.02317246603160072,0.06503938042679577,0.012245836118149514,0.01496411365996314,0.024083318510290226,0.05945846149202727,0.01291190089928686,0.014876284193781612,0.0240978446404934,0.058555988288964696,0.01255003147515752,0.015280960246337419,0.024949050022556946,0.06537841483815006,0.012672363190300977,0.015177892172990764,0.024695233299371556,0.0628227755822807,0.013540920271723718,0.013920938035890546,0.022291548412411585,0.05479197209594954,0.012791299264664774,0.015080702307798685,0.02445335572630904,0.05986692537336388,0.012119372493381964,0.01496798712834111,0.02409005551728752,0.05895196174070422,0.010594841800299086,0.014752016209690279,0.02345392590553719,0.0597848919676404,0.011545005588813238,0.014996940399490736,0.024146610152519826,0.06061898931454215,0.012962020802529018,0.014879586177574936,0.024116978924439456,0.05876661279194964
40,0.012072571407957622,0.015181260217319853,0.024650894545319522,0.06560530492077693,0.01131588531003182,0.015093607295598586,0.024393619650911316,0.06552049051232718,0.013293006905372183,0.01521223719174033,0.025196530287293923,0.06649365844638427,0.012983203894713403,0.015273033099768664,0.024980586790731275,0.06500253607701907,0.013017222752281074,0.014843881635740235,0.02410603415732673,0.058645585638819595,0.01297317819120097,0.015268085914298232,0.024974331531114172,0.06528181538871568,0.010622581852935655,0.0149281756754872,0.02392845226056033,0.06391936318396325,0.011274587052424427,0.015045036296391937,0.02425884730467336,0.06403304169036218,0.012747871495533468,0.015297298633916876,0.024997226152056084,0.06672215228302833,0.013612763197936629,0.014327866497235017,0.025273331669840346,0.07069698406696442,0.013520459673162195,0.014964967542048905,0.025363282483111947,0.06966615517543207,0.013157486509162973,0.015317976243199884,0.02518341159413599,0.06652639236131924,0.0128613151244366,0.015317660886136536,0.025097044238771467,0.06627343731353878,0.012963770529082489,0.015283072128936433,0.024973765470527275,0.06572688130238859,0.013574126684428423,0.01452705891354266,0.025279497261270396,0.0702334263435185,0.013265719253343036,0.015268870568621933,0.02515735312037513,0.06616618085867391,0.013023751871201698,0.015300156634008341,0.0250555196312401,0.0657717519962504,0.012787713247179722,0.015256654055514398,0.024888768718323788,0.06538189347479312,0.013657078701796862,0.013380116376766806,0.025125474147084784,0.07119246059078087,0.012826283134990365,0.01532308166290944,0.025090512186455353,0.06644834305532275,0.013337557169917321,0.014649454077023928,0.023219192775679385,0.06518587642163506,0.012503299755481841,0.015175831685833079,0.024654400382585193,0.06443673559247638,0.013036761255331146,0.015023575651386328,0.024501090009849406,0.060771267851626114,0.012587899496831083,0.015285855403692327,0.02495992635059465,0.06572484764000645,0.012757777101491294,0.015277818206246822,0.02496373443410556,0.06491707527890857,0.013620588116814103,0.014002429721261074,0.02250445887712608,0.056064749003156916,0.012971772321861157,0.015265700873129385,0.024952833168087885,0.0648698138060814,0.012277531286828382,0.01513911634835826,0.024550838975946693,0.0635833861221065,0.010574743515763575,0.014772767536704456,0.02350418589827786,0.06008338692001409,0.011690333436042574,0.015146277858488122,0.024557725803717644,0.06496842978930736,0.01312066269240061,0.015038443823762229,0.024554721857594008,0.06127142182420974
41,0.01221738323134192,0.015234547844421164,0.024787091949504226,0.06668523663515641,0.011468019500205066,0.015150985313047632,0.024533676092314903,0.06665592461226136,0.013360787544315304,0.015215051660264366,0.025321785402132296,0.06756086172927206,0.013010907855722889,0.015311247719556784,0.02508791930981299,0.0659382390404154,0.013357253316384488,0.015238774553759233,0.02523602589710736,0.06664486521189039,0.01305618249021089,0.01534118612714632,0.025184052578284846,0.06707477437262871,0.010601708808802148,0.014999535980675183,0.024104012101208824,0.06561036932825866,0.011428722018738133,0.015134377940694029,0.024484907783740406,0.06592332780739675,0.01279971334474462,0.015314093571144643,0.025038615095367915,0.06698977398811382,0.013616691865174623,0.014276292731178242,0.02527332218169145,0.07061712340746479,0.013534314856795902,0.014995301231700701,0.025390654516962513,0.06970141589345769,0.01319261354949048,0.01532685685456735,0.025227355107241667,0.06683086731991243,0.01289839470451171,0.015333984975404181,0.025152018652477813,0.06665101681215262,0.013049764562757615,0.01532813613938357,0.025101728653118414,0.0666345275570609,0.013594207275438497,0.014501844623977864,0.025312160583355104,0.07041037078325686,0.013288115854105158,0.015312549175279074,0.02525992222046992,0.06700502481466686,0.013073305637695347,0.01533625650450247,0.025175522569077395,0.06662649916116917,0.012907353305406105,0.015318363343328983,0.02505893440362181,0.06654138234821635,0.013659412999482142,0.013059149353804934,0.02506949901565052,0.0713250637858245,0.012875084152345244,0.015328412335669955,0.025113848557359184,0.06656137172077034,0.013129415469892217,0.01470571737557042,0.02333588030956327,0.06566141616429597,0.01261119320733029,0.015270055374646076,0.024906222500517623,0.06624513586325817,0.013242935377471055,0.015267690922938166,0.025182838706257277,0.06597350434856526,0.012597957860821187,0.01528580197144508,0.024956028793489394,0.06600280264079482,0.012774136171027553,0.015276760452785126,0.02495563095391479,0.06529803655613774,0.0138630783739745,0.014282136508736743,0.02322086033173945,0.06070928456636158,0.013003231545062282,0.015310372669933032,0.02507717475233175,0.06592082527693095,0.012369989466336096,0.015228772643660148,0.024786829762056803,0.06548917198304717,0.010728621286205189,0.015001664795403633,0.024111020579392094,0.06499322225707745,0.011764583841267702,0.015175144401597881,0.024621418859328507,0.06552549765069787,0.013283672837590325,0.015260007368553494,0.025160783751575325,0.06586698633448651
42,0.012198454416188814,0.015243056619359544,0.02480986902755181,0.06650917033210853,0.011382804892469442,0.015153080578132628,0.024540575331314717,0.06693425028591977,0.013375270724379428,0.015192369285852023,0.025345770215824,0.06801449468809001,0.013059830372590623,0.015329740996568142,0.02514947240470911,0.06642637929081958,0.01337775367141397,0.015251870604981404,0.025298980176484576,0.06728695311103443,0.012870863638063813,0.015334223977462228,0.025147095111429686,0.06670919136195644,0.010421909266453951,0.015003189765514348,0.024108110967021725,0.06504348221202635,0.011031732837844177,0.015117331626719178,0.024432519516279446,0.06537717778703898,0.012665119365041156,0.015312109528319915,0.025035558272067455,0.06658262156543425,0.013615266843351286,0.014374754757732788,0.025300886612788946,0.07062658029110505,0.013476546173420496,0.015037278632077662,0.025386776039545863,0.06946079969878094,0.013139266708265337,0.015320615589907946,0.0252442128035621,0.06686946613896089,0.012933805352535991,0.015337505204946509,0.02521049337219324,0.06686622162962808,0.013057054222386486,0.015340334086615295,0.025135641872441456,0.06698144521123031,0.013591788953005227,0.01440059143138997,0.02528608862373571,0.07058274815087325,0.013338792005404181,0.015301134215092825,0.02529667135145943,0.0673682090893793,0.013169038407472704,0.015336653297276317,0.02522743493552374,0.0669536524277639,0.012963822411595615,0.015329903312624082,0.025106021869938037,0.06663336213633574,0.013634273092626745,0.013637421049587043,0.02515812154606561,0.07111899056547315,0.012944386490471804,0.015335463752895033,0.025136862895724827,0.06677930871668797,0.01292336139662966,0.01475072711975362,0.02342595993170769,0.06594363336299883,0.012567269902608248,0.015268572943150057,0.024895944526079846,0.06651318593713086,0.013318941396311618,0.015260583927996748,0.025234247601144424,0.0666980062340901,0.012771496488431169,0.015305623387158178,0.025013667099237726,0.06634199231359977,0.012860247459985067,0.015302956692282745,0.025026929463269613,0.06600959809475307,0.013873660129700613,0.014298378718970911,0.023223039659604934,0.061224436366650016,0.013019795654486589,0.015328268221770403,0.025135512035775433,0.06634097404612282,0.012434134194335754,0.015249176966382796,0.02484021900088028,0.06604639571965241,0.010772486837675366,0.01502299186547095,0.024162723540650806,0.06555950210901787,0.011875816163184932,0.015197598993577904,0.02468247000053898,0.06615080720832595,0.01327954352349126,0.015271919492971906,0.0251986742296038,0.06628320073911662
43,0.010516899540068186,0.015116234545209085,0.024441853015344,0.06271794255480911,0.010623254605775167,0.015082650090794517,0.024320530117089886,0.0653506969796023,0.01305750791065533,0.015200053732214013,0.025259148613815535,0.06637487122776756,0.01271951439721451,0.01530393952063292,0.025073177812666075,0.06540696237752931,0.013136843699149522,0.015215949429897397,0.02524557533377834,0.06636471530182828,0.01265581122931301,0.015314273517244934,0.025092111364845203,0.0659864072250362,0.010120552720845877,0.014948886722689667,0.023901172982135083,0.0639221769174125,0.010779739129535741,0.015105891358581027,0.024391751909386007,0.06506663129919865,0.01225742656607908,0.015275349812266878,0.024940572654670982,0.06539872992133489,0.01351349706419661,0.014293033319378697,0.02522753682499102,0.06988872786371401,0.013333212736354233,0.0150254312552959,0.02532344128277793,0.06837757171146462,0.01238559175387691,0.015233363692423348,0.025089220465380438,0.064251957997913,0.012710072114743055,0.015318163218612978,0.02517937757556384,0.06618150838129414,0.012695025820683915,0.015305323903239552,0.02503701305358026,0.06566589673510219,0.013452205202020243,0.014459976334676897,0.025239338879498096,0.06981707946906567,0.013250067897495044,0.015237925633535123,0.02528878648376324,0.06715573251238635,0.01277148089627388,0.015308414287372606,0.025144191702589913,0.06568888702623531,0.012516956165792835,0.015292641416130362,0.024994916284236016,0.06531086494800502,0.013569812181930872,0.012569432545559738,0.024945949180948397,0.07130219569127015,0.012796825835112564,0.015330234477925064,0.025128875939225193,0.06653341099155183,0.012695133693917175,0.014797222315071296,0.02353485379794442,0.06652015381422785,0.011923205434138873,0.015239620460363252,0.0248040427917082,0.06595806266798591,0.013321315417107233,0.015241207262130414,0.02530408436333632,0.06726950355960616,0.012737386863129871,0.015310095089997984,0.025029499257380617,0.06635848377179833,0.012877016228197907,0.015308842045672446,0.025048516250838038,0.0660771425464283,0.013882975704482929,0.014313739947483192,0.023252507388484774,0.06156084995410096,0.012909400668972733,0.015321419158754122,0.025121019166915715,0.06611188888672413,0.012445025853073565,0.015256805786629734,0.024859531550273598,0.0662445496370175,0.010763655689062672,0.015038713392131916,0.02420537282401705,0.06583061129664301,0.01150422069731096,0.01518280291708344,0.02463531311518884,0.06580212738181326,0.0132668502367318,0.015268831624904921,0.025209996873708656,0.06636645697886792
44,0.010504304626431926,0.015107215879608903,0.02440857453654188,0.06266116829608806,0.010417713270010797,0.015052362998307096,0.024232605724145522,0.06489920348764086,0.013032681067903697,0.015207599259883558,0.02524931482062697,0.06622335125555619,0.012690545311069256,0.015298771900874695,0.025051253417858056,0.06517497572612807,0.012972859815028033,0.015207409976473891,0.02520407798941713,0.06544179016169592,0.012702438786610211,0.015319171813216872,0.0250931899214171,0.0662877438458677,0.010290036950068724,0.01496313417298345,0.023963243590926837,0.06446048359395785,0.010859115545041051,0.015111894273816765,0.024408706863802188,0.06541545878583402,0.012185040922216384,0.015267704141608999,0.02491742141568316,0.06531613172044658,0.013550129132732442,0.014391464381570365,0.02525388620347,0.06996101600201421,0.01332566186645337,0.015061696107008759,0.02531691336772998,0.06814322002262593,0.012640576859541336,0.015275966639048913,0.025115865136922228,0.06487164030698846,0.01246207163249506,0.015303834224279413,0.02509392365834069,0.06545219645680948,0.012325442517203532,0.015281651607792912,0.024970119977051924,0.06483879550962744,0.013414300135739665,0.01458162795335226,0.025244368371854953,0.06932669628644261,0.013093407990508532,0.015228967966763242,0.02522163688747766,0.06601018729871379,0.012494417122968192,0.015283551804613953,0.025063251431583083,0.06459510371125489,0.01236378658428649,0.01527234492252907,0.024934516554251357,0.06491999066142887,0.013547408633403814,0.01305680090410614,0.025031403035500825,0.07087753616723691,0.01268059324577926,0.015316311959031702,0.025086439675187283,0.066017910062545,0.012722215104600107,0.014728797665982823,0.02335963230906104,0.0655765440377396,0.01142647375854642,0.015196448961608303,0.02468774910110293,0.06474473399114312,0.013100928131657419,0.01526439185420086,0.025224353969138667,0.06598327363325591,0.012559849563978326,0.015289955699839354,0.024980932560595685,0.06534478840048634,0.012540512754484345,0.015280622690532476,0.02496637470895674,0.06500785934198278,0.01388726224639884,0.014330337202145481,0.023320031162856105,0.061722708796094795,0.01269394246396773,0.015301967744838394,0.02505989619898795,0.06521953473249585,0.011777873756388169,0.015227901621374267,0.024777332037073135,0.0651539306771546,0.01062119281077204,0.015021952042358611,0.02416053386068931,0.06549667033731414,0.010983160626888993,0.015146400037705201,0.02451937838274373,0.06461851867246826,0.01331958551391323,0.015290499576599238,0.025248742137431977,0.06670066129057647
45,0.010590838700458908,0.015095296962752965,0.024369168442505713,0.06266560109622456,0.010501123951476074,0.015054197059659068,0.024239406335999455,0.06506508413139202,0.013125468732367238,0.015234495726079694,0.025259431823087958,0.06644807261743589,0.012707789500312063,0.015297133329590314,0.02504439085349271,0.06511912105725401,0.013103723329132276,0.015219472754525036,0.025228063142996415,0.06583405517150985,0.012736557117143475,0.01532065663989799,0.02508881052752282,0.0664088815337299,0.01037939182865108,0.014963726990715917,0.023970161816738902,0.06465219055360222,0.010867913868267132,0.015105011202131445,0.024387149557471167,0.06546512514918083,0.012312063630186719,0.015270023274636535,0.02492022336040754,0.06562422861350817,0.01358431493713864,0.014487688948300288,0.025276894565057998,0.06994336344038492,0.013334039507352746,0.015097706766369979,0.02531900597075021,0.06805537447744875,0.012715173630178161,0.015289671319079509,0.025106591450364535,0.06504285833725292,0.012423625646751804,0.015299806091376801,0.025064043838004056,0.06530837807548555,0.012367862233691754,0.015275433517918933,0.024943259745883416,0.06498324390867144,0.013439840911876083,0.014629094194062732,0.02525484211422945,0.06932933753327353,0.013134844089319577,0.01525383202792046,0.025220189715138217,0.06605423669793534,0.012539230080527519,0.015287844828875592,0.02504265372327192,0.06463274162649717,0.012347547341016875,0.015262873607237774,0.02490010469327246,0.0650546867672168,0.0135723246909355,0.01338663010300476,0.025088602258138238,0.0708273347901762,0.01271344890857448,0.015316433752103198,0.02508307915639899,0.0660461071391813,0.012939022128118335,0.014687509502267403,0.02326984514122921,0.06519427521757547,0.011423079535955661,0.01518132511732218,0.024632534776500067,0.06496251184614134,0.01306362351681973,0.015271808399388067,0.02520300023666251,0.06572053103471628,0.012415258019691768,0.015273951675363797,0.024936035772406374,0.06495564608338453,0.012469878707203428,0.015270625976604618,0.024939913190065048,0.06465051957298462,0.013862405433001287,0.01423816780690233,0.02317808814035962,0.06059573512338138,0.012746180050105704,0.015306511596762705,0.0250653276255342,0.06533674613068514,0.011358738707245438,0.015203279913296784,0.024714335575076334,0.06436766002412984,0.010474943689809857,0.015002471787755482,0.02410380787132239,0.06487841612834128,0.01063698954574834,0.015128461883307623,0.02446826024575231,0.06404026803670038,0.013321135618423753,0.015307808119078493,0.025265531665662103,0.06683216980154111
