elec_MA,elec_CT,elec_ME,CT_NG,ME_NG,MA_NG
102.07802031256993,94.48191143317432,0.10074802245391132,18.596171911475263,18.596171911475263,18.01610783350264
102.08327515868493,100.82634355168109,0.10032188191457642,18.596171911475263,18.596171911475263,18.01610783350264
102.07660120391753,99.19760520051987,0.10047289448683508,18.596171911475263,18.596171911475263,18.01610783350264
102.0726340894023,99.19822492049545,0.10026082037413818,18.596171911475263,18.596171911475263,18.01610783350264
100.43467024820593,99.19702016505614,0.10033242581856701,18.596171911475263,18.596171911475263,18.01610783350264
100.43308290707128,99.19676039204836,0.10020415726463926,18.596171911475263,18.596171911475263,18.01610783350264
100.41872451582176,99.18273829448147,0.10013925943437968,18.596171911475263,18.596171911475263,18.01610783350264
0.10494530415950802,0.10155869761053377,0.10008398180046055,18.596171911475263,18.596171911475263,18.01610783350264
0.10486006071849269,0.10222518454243443,0.10005227154766017,18.596171911475263,18.596171911475263,18.01610783350264
0.10464089253506591,0.10148191212887661,0.10002926971970864,18.596171911475263,18.596171911475263,18.01610783350264
0.10488797026730741,0.10071177806824932,0.10004380679684007,18.596171911475263,18.596171911475263,18.01610783350264
0.10647272244329382,0.10365611693178628,0.10007639498165416,18.596171911475263,18.596171911475263,18.01610783350264
100.47646307194047,99.23767673655969,0.1001588037516748,18.596171911475263,18.596171911475263,18.01610783350264
217.14414292272286,214.4718220770743,0.10007157307539587,18.596171911475263,18.596171911475263,18.01610783350264
106.68063771070483,105.36762867600787,0.10007218618761277,18.596171911475263,18.596171911475263,18.01610783350264
90.01729520606173,88.90899826707592,0.10009540633753151,18.596171911475263,18.596171911475263,18.01610783350264
100.43414379673739,99.19804756970856,0.1001333551298124,18.596171911475263,18.596171911475263,18.01610783350264
100.43824627786908,99.20212042968264,0.10408362850891957,18.596171911475263,18.596171911475263,18.01610783350264
100.43247659276254,99.19638113806286,0.44020043298049005,18.596171911475263,18.596171911475263,18.01610783350264
90.01764981757579,88.90923977176705,0.10106109902753886,18.596171911475263,18.596171911475263,18.01610783350264
90.02194381031183,88.91379392172112,0.10026760721537638,18.596171911475263,18.596171911475263,18.01610783350264
100.4370005759445,99.20008850329198,0.10021221365719574,18.596171911475263,18.596171911475263,18.01610783350264
106.6840887157545,105.37091931222862,0.10012816373991817,18.596171911475263,18.596171911475263,18.01610783350264
106.68194574830383,99.9708022608119,0.10010475489319545,18.596171911475263,18.596171911475263,18.01610783350264
106.68175327148832,99.1979885878596,0.10014925406793944,18.596171911475263,18.596171911475263,18.01610783350264
106.68017837731688,99.19639215536833,0.10010108154517204,18.596171911475263,18.596171911475263,18.01610783350264
102.08358364448361,99.17353624724149,0.10011558134597895,18.596171911475263,18.596171911475263,18.01610783350264
102.06901469380023,99.20163599492739,0.10005935784945313,18.596171911475263,18.596171911475263,18.01610783350264
100.32527269506129,99.08977448572122,0.10004076300449188,18.596171911475263,18.596171911475263,18.01610783350264
0.10425476045509563,0.10062363837323177,0.1000116745021298,18.596171911475263,18.596171911475263,18.01610783350264
0.10338508113567217,0.10022043776958255,0.10002913537773019,18.596171911475263,18.596171911475263,18.01610783350264
0.10311051665795974,0.1001625272096794,0.10005832215402935,18.596171911475263,18.596171911475263,18.01610783350264
0.10295926194954051,0.1001589511407419,0.10002287854811386,18.596171911475263,18.596171911475263,18.01610783350264
0.10318486892152844,0.10104397957371461,0.10003309655627175,18.596171911475263,18.596171911475263,18.01610783350264
0.12454407720991197,0.1228649827665502,0.10015360489056763,18.596171911475263,18.596171911475263,18.01610783350264
100.43519769430796,99.19914088680186,0.10012948699217143,18.596171911475263,18.596171911475263,18.01610783350264
100.43804233725433,99.20185796246082,0.10006225562208514,18.596171911475263,18.596171911475263,18.01610783350264
253.65951903005552,250.53762778185182,0.10007702326749159,18.596171911475263,18.596171911475263,18.01610783350264
100.4343383935683,99.19736616802714,0.1003279700639931,18.596171911475263,18.596171911475263,18.01610783350264
100.43396559809324,99.19793643291135,0.10087946109561928,18.596171911475263,18.596171911475263,18.01610783350264
0.10387607657752289,0.10232045514010261,0.10026300555843405,18.596171911475263,18.596171911475263,18.01610783350264
0.10406482435834799,0.1026718837175071,0.10092727805437589,18.596171911475263,18.596171911475263,18.01610783350264
0.10286100457427054,0.10141439284846021,0.10014104306590788,18.596171911475263,18.596171911475263,18.01610783350264
0.10449705287088373,0.1031884983466512,0.10060525978196323,18.596171911475263,18.596171911475263,18.01610783350264
0.1037303886198671,0.10228215560550542,0.10015787008741113,18.596171911475263,18.596171911475263,18.01610783350264
100.43013076192427,99.19426598923981,0.10076938878053451,18.596171911475263,18.596171911475263,18.01610783350264
84.72645646070869,61.4451421491278,0.10050813037609899,18.596171911475263,18.596171911475263,18.01610783350264
133.67796401123158,132.031815852258,0.10058382403227802,18.596171911475263,18.596171911475263,18.01610783350264
133.6781965333025,132.03172958013636,0.10016411253165161,18.596171911475263,18.596171911475263,18.01610783350264
133.6793019864486,132.03388318263708,0.1001002393174387,18.596171911475263,18.596171911475263,18.01610783350264
133.67980764395563,132.03452616303375,0.10008442330054453,18.596171911475263,18.596171911475263,18.01610783350264
100.43480597574455,99.1975260597808,0.1002496912052771,18.596171911475263,18.596171911475263,18.01610783350264
0.12187842976895716,0.11947575385471555,0.10040666185971885,18.596171911475263,18.596171911475263,18.01610783350264
0.10379934887728051,0.10110172556377126,0.10003986313942372,18.596171911475263,18.596171911475263,18.01610783350264
0.10297747503213717,0.10045718202001606,0.10004068748283372,18.596171911475263,18.596171911475263,18.01610783350264
0.10319473180082513,0.10147670555560631,0.1001245086183649,18.596171911475263,18.596171911475263,18.01610783350264
0.10281303452553776,0.10090986729533577,0.10004411033724213,18.596171911475263,18.596171911475263,18.01610783350264
0.10261870606832521,0.10015294058311752,0.100016779354981,18.596171911475263,18.596171911475263,18.01610783350264
0.10270391719920555,0.10016514610392983,0.09999476256680358,18.596171911475263,18.596171911475263,18.01610783350264
0.10545544366649909,0.10366135451498174,0.10001827936861904,18.596171911475263,18.596171911475263,18.01610783350264
0.11172017598277686,0.10131504063873158,0.10004252110332791,18.596171911475263,18.596171911475263,18.01610783350264
0.4603982614985548,0.45417964870814426,0.10010541945517508,18.596171911475263,18.596171911475263,18.01610783350264
0.44834586651675945,0.4423852496556135,0.10005690144016659,18.596171911475263,18.596171911475263,18.01610783350264
0.4474784357653043,0.4418117995609017,0.10011160426377799,18.596171911475263,18.596171911475263,18.01610783350264
0.10247830358129015,0.10022142443318904,0.0999998297116399,18.596171911475263,18.596171911475263,18.01610783350264
0.10266917755662744,0.10108870338775425,0.10000388496387334,18.596171911475263,18.596171911475263,18.01610783350264
0.10239660338118715,0.10047901877055435,0.09998291019985638,18.596171911475263,18.596171911475263,18.01610783350264
0.10267470101208759,0.10036213279107703,0.10000310054375976,18.596171911475263,18.596171911475263,18.01610783350264
0.10272063454259706,0.10051395780546582,0.10002767092955257,18.596171911475263,18.596171911475263,18.01610783350264
100.4298046949324,99.19377958654383,0.10010502892038456,18.596171911475263,18.596171911475263,18.01610783350264
100.43639656493862,99.19966492981175,0.10013100743552468,18.596171911475263,18.596171911475263,18.01610783350264
103.27946183330349,99.19924514728292,0.10012319486012256,18.596171911475263,18.596171911475263,18.01610783350264
102.07817463873738,99.2115289584636,0.10016063744321137,18.596171911475263,18.596171911475263,18.01610783350264
102.07751881830914,99.19761262546706,0.100128942937294,18.596171911475263,18.596171911475263,18.01610783350264
102.07851429668833,100.82183907978583,0.10011650082169894,18.596171911475263,18.596171911475263,18.01610783350264
100.43410024357556,99.19773075409195,0.10013079964793581,18.596171911475263,18.596171911475263,18.01610783350264
110.72551434459663,109.36270904767288,108.54922239761271,18.596171911475263,18.596171911475263,18.01610783350264
100.43368208091101,99.19771266786464,0.10020787808846311,18.596171911475263,18.596171911475263,18.01610783350264
100.43363330035686,99.19770670850797,0.10126216259756685,18.596171911475263,18.596171911475263,18.01610783350264
93.4550729480353,92.30504239993375,0.10185528029248685,18.596171911475263,18.596171911475263,18.01610783350264
100.43368827524837,99.19780133641429,0.10158400343023094,18.596171911475263,18.596171911475263,18.01610783350264
100.43372714254865,99.19780670245743,98.45817968306235,18.596171911475263,18.596171911475263,18.01610783350264
100.433565722659,99.19761687889624,98.45833194932679,18.596171911475263,18.596171911475263,18.01610783350264
100.43412434757424,99.19813868532604,98.45689519891681,18.596171911475263,18.596171911475263,18.01610783350264
102.07811926746095,100.82188241260961,100.06298209187874,18.596171911475263,18.596171911475263,18.01610783350264
102.84467585375495,101.57902338848731,100.81751556047932,18.596171911475263,18.596171911475263,18.01610783350264
102.07852261877659,100.82230466088976,100.07105603957112,18.596171911475263,18.596171911475263,18.01610783350264
102.07765382724828,100.82144851857885,100.07102451289198,18.596171911475263,18.596171911475263,18.01610783350264
100.43674510001462,99.2007525643509,98.46278969489494,18.596171911475263,18.596171911475263,18.01610783350264
102.07848143885388,100.82227722717933,104.1200669260702,18.596171911475263,18.596171911475263,18.01610783350264
102.0786496450211,100.82244380715072,104.12439344674642,18.596171911475263,18.596171911475263,18.01610783350264
102.08157446480995,100.82533169275366,104.12749188158573,18.596171911475263,18.596171911475263,18.01610783350264
119.33550786704298,117.86689656466001,121.72724608754257,18.596171911475263,18.596171911475263,18.01610783350264
119.33913391344518,117.87015970472542,121.73130364996095,18.596171911475263,18.596171911475263,18.01610783350264
119.34167881471052,117.87179917722516,121.73388043188353,18.596171911475263,18.596171911475263,18.01610783350264
133.6357205700727,117.86243237497578,136.3135494829974,18.596171911475263,18.596171911475263,18.01610783350264
119.34119820269464,99.19757530714517,121.70827104470902,18.596171911475263,18.596171911475263,18.01610783350264
118.99126674920392,117.52618155591547,116.65274604651793,18.596171911475263,18.596171911475263,18.01610783350264
102.07812085010698,100.81270971965237,100.07187136641312,18.596171911475263,18.596171911475263,18.01610783350264
102.07968268753905,100.82218711509809,100.0733377628289,18.596171911475263,18.596171911475263,18.01610783350264
100.43682583570687,99.19821204648612,98.4605071025609,18.596171911475263,18.596171911475263,18.01610783350264
100.43951655198529,99.2032797273918,0.10057748391013088,18.596171911475263,18.596171911475263,18.01610783350264
49.84737434711159,49.23369326911386,0.10023246733959172,18.596171911475263,18.596171911475263,18.01610783350264
49.84352516205419,49.22957667890552,0.10020203803547456,18.596171911475263,18.596171911475263,18.01610783350264
0.1484508970359373,0.14598599182986777,0.10016499472317633,18.596171911475263,18.596171911475263,18.01610783350264
49.84588615018597,49.23216052502963,0.10013490151278602,18.596171911475263,18.596171911475263,18.01610783350264
49.848100979250226,49.23451653894864,0.10027256958003423,18.596171911475263,18.596171911475263,18.01610783350264
49.849676434245964,49.235926679805004,0.1006120841369175,18.596171911475263,18.596171911475263,18.01610783350264
100.43192766770483,99.19462712901168,0.10123903278750726,18.596171911475263,18.596171911475263,18.01610783350264
102.07301426574074,99.1983914244686,0.10026790744390049,18.596171911475263,18.596171911475263,18.01610783350264
102.07196467779258,99.19779133550233,0.10009027597397802,18.596171911475263,18.596171911475263,18.01610783350264
102.85438823184805,101.58825146005108,0.10008335514244311,18.596171911475263,18.596171911475263,18.01610783350264
100.43613712109165,99.19922438792462,0.10006759680887962,18.596171911475263,18.596171911475263,18.01610783350264
102.07820389609996,100.82177054839865,0.100067741180854,18.596171911475263,18.596171911475263,18.01610783350264
107.31221963925299,105.99147350272374,0.10009278029917529,18.596171911475263,18.596171911475263,18.01610783350264
107.31745286913245,105.99670712817935,0.10014779033811284,18.596171911475263,18.596171911475263,18.01610783350264
107.31842005490296,105.99768906364878,0.10014353161117799,18.596171911475263,18.596171911475263,18.01610783350264
107.31920539286574,105.99849987896725,0.10012592156855372,18.596171911475263,18.596171911475263,18.01610783350264
188.1644896126237,185.84886152371575,0.10022531866915342,18.596171911475263,18.596171911475263,18.01610783350264
102.0782053298648,99.1972067695113,73.04400400701644,18.596171911475263,18.596171911475263,18.01610783350264
102.07940042406305,99.19584860056759,100.07061039643561,18.596171911475263,18.596171911475263,18.01610783350264
107.31695243085018,0.12186478453519192,105.20736216957853,18.596171911475263,18.596171911475263,18.01610783350264
107.3053247006572,0.10104481316597921,105.19595609590071,18.596171911475263,18.596171911475263,18.01610783350264
102.07130062400125,0.10050672963036641,100.06423972964376,18.596171911475263,18.596171911475263,18.01610783350264
0.10554673751621718,0.10021171855732762,0.10033159478305695,18.596171911475263,18.596171911475263,18.01610783350264
0.10368218805256829,0.10011863634151667,0.10005718865652251,18.596171911475263,18.596171911475263,18.01610783350264
0.10294008484607639,0.10007655691157497,0.0999899987324201,18.596171911475263,18.596171911475263,18.01610783350264
0.10271027826167003,0.10006129422514333,0.09997383752726609,18.596171911475263,18.596171911475263,18.01610783350264
0.10260865359118886,0.10005179842427986,0.09996779674972796,18.596171911475263,18.596171911475263,18.01610783350264
0.1025751175770734,0.10005164309310166,0.09996589591915829,18.596171911475263,18.596171911475263,18.01610783350264
0.1026513586243031,0.10009120321865954,0.09997003343823391,18.596171911475263,18.596171911475263,18.01610783350264
0.1032639802292801,0.10134592709864043,0.09999177719027638,18.596171911475263,18.596171911475263,18.01610783350264
118.99011412310206,117.52588331009112,0.10004109553812157,18.596171911475263,18.596171911475263,18.01610783350264
100.43700267314637,99.20088266990552,0.10004835760422884,18.596171911475263,18.596171911475263,18.01610783350264
100.43488641361252,99.19880555510025,0.10009368650155787,18.596171911475263,18.596171911475263,18.01610783350264
119.02144571260767,117.55734258204951,0.10146289417351827,18.596171911475263,18.596171911475263,18.01610783350264
132.88238204168468,131.25131250641726,130.27048067246167,18.596171911475263,18.596171911475263,18.01610783350264
119.02297346127186,117.56806825342078,116.68295543904937,18.596171911475263,18.596171911475263,18.01610783350264
119.024150776488,117.56459233139546,116.6847189773385,18.596171911475263,18.596171911475263,18.01610783350264
118.58761997424688,117.12830062495507,116.25893117750597,18.596171911475263,18.596171911475263,18.01610783350264
102.07807934096729,100.82181560329393,104.11736603467281,18.596171911475263,18.596171911475263,18.01610783350264
99.39923907831387,0.10079728494321646,97.4479507051137,18.596171911475263,18.596171911475263,18.01610783350264
102.07380858628669,0.10308212163906638,100.0677847688925,18.596171911475263,18.596171911475263,18.01610783350264
102.0855790219873,100.82441284833396,100.07865023549881,18.596171911475263,18.596171911475263,18.01610783350264
102.07908421428482,100.82248644423855,0.10457076930554383,18.596171911475263,18.596171911475263,18.01610783350264
117.76511663138595,116.31571123838584,0.10012273707134162,18.596171911475263,18.596171911475263,18.01610783350264
86.12692059680101,85.06529840296496,0.10005805751053716,18.596171911475263,18.596171911475263,18.01610783350264
86.12493289319178,0.10199867225746438,0.1000469700421605,18.596171911475263,18.596171911475263,18.01610783350264
0.11612145401482708,0.10076893753570527,0.10003393124752506,18.596171911475263,18.596171911475263,18.01610783350264
0.10486038081718045,0.10041675479618706,0.10001483405259377,18.596171911475263,18.596171911475263,18.01610783350264
0.10291658939277135,0.10011009685641557,0.09998430122769983,18.596171911475263,18.596171911475263,18.01610783350264
0.1024932917699385,0.10008770510075013,0.09995680347507224,18.596171911475263,18.596171911475263,18.01610783350264
0.10238462542859719,0.10005992515530547,0.09994966231253238,18.596171911475263,18.596171911475263,18.01610783350264
0.1023252901392049,0.10005066737904567,0.09994882050506805,18.596171911475263,18.596171911475263,18.01610783350264
0.10234576447414617,0.1000571393048155,0.09995303808297179,18.596171911475263,18.596171911475263,18.01610783350264
0.10242023618068032,0.10009025260950416,0.09995543865673066,18.596171911475263,18.596171911475263,18.01610783350264
0.10308363471509642,0.10126051162794258,0.09998717786559512,18.596171911475263,18.596171911475263,18.01610783350264
0.45204955990226076,0.44641196855766524,0.10002887195350067,18.596171911475263,18.596171911475263,18.01610783350264
0.10259435040178669,0.10103169842145786,0.0999799086664111,18.596171911475263,18.596171911475263,18.01610783350264
0.10186939932101749,0.10017843769354513,0.09991215708606996,18.596171911475263,18.596171911475263,18.01610783350264
0.10157985982883437,0.10005204687847218,0.09987671028637962,18.596171911475263,18.596171911475263,18.01610783350264
0.10149149869717793,0.10003752417711645,0.09986998013196227,18.596171911475263,18.596171911475263,18.01610783350264
0.10150990655695857,0.10007333942833595,0.09987558010414442,18.596171911475263,18.596171911475263,18.01610783350264
0.10159310710928296,0.10013904177685018,0.099886754387694,18.596171911475263,18.596171911475263,18.01610783350264
0.1016966344517594,0.10011908489882804,0.09990347288722262,18.596171911475263,18.596171911475263,18.01610783350264
0.10201405732213754,0.10011406032174058,0.09994738920378211,18.596171911475263,18.596171911475263,18.01610783350264
0.10307959507414123,0.10022939231285523,0.10002619617077776,18.596171911475263,18.596171911475263,18.01610783350264
46.2001677835333,0.44484732926712495,0.10013811319486976,18.596171911475263,18.596171911475263,18.01610783350264
46.200706585439434,0.44502344904583147,0.10015513329572558,18.596171911475263,18.596171911475263,18.01610783350264
393.364514277133,388.52287780349405,0.10008991234422095,18.596171911475263,18.596171911475263,18.01610783350264
46.19951659006278,0.4455986324180746,0.10012283750834731,18.596171911475263,18.596171911475263,18.01610783350264
0.12185093110420868,0.10030872948854076,0.10029649037983077,18.596171911475263,18.596171911475263,18.01610783350264
0.10847225998015575,0.10019033772084765,0.10138094774975633,18.596171911475263,18.596171911475263,18.01610783350264
0.10746986293035282,0.10084197430183366,0.10047245021326859,18.596171911475263,18.596171911475263,18.01610783350264
0.10727501827053205,0.10028889529269662,0.1040051347848781,18.596171911475263,18.596171911475263,18.01610783350264
0.107657633900216,0.10013522252174811,0.10515659349112852,18.596171911475263,18.596171911475263,18.01610783350264
0.10822488939882735,0.10011794495998876,0.10597358572357939,18.596171911475263,18.596171911475263,18.01610783350264
0.10822968228953195,0.10012339504352032,0.10594304454948793,18.596171911475263,18.596171911475263,18.01610783350264
0.10837220612978747,0.10012420853290871,0.10631228829011444,18.596171911475263,18.596171911475263,18.01610783350264
0.13511969530691467,0.1002286837690108,0.13247427682608,18.596171911475263,18.596171911475263,18.01610783350264
145.93105902406523,144.13459902326503,148.855691827821,18.596171911475263,18.596171911475263,18.01610783350264
266.4481924891258,263.1677333467445,271.78338170505964,18.596171911475263,18.596171911475263,18.01610783350264
102.07774143690847,0.10411047525052995,104.10419368911359,18.596171911475263,18.596171911475263,18.01610783350264
102.06213187926396,0.10099949300541224,104.10452253605395,18.596171911475263,18.596171911475263,18.01610783350264
0.10229146164484651,0.10034495806116482,0.10019060151810949,18.596171911475263,18.596171911475263,18.01610783350264
0.10312301262473414,0.10041547191502087,0.10163128478294929,18.596171911475263,18.596171911475263,18.01610783350264
0.1024554885326565,0.10083380593091452,0.10043324380444475,18.596171911475263,18.596171911475263,18.01610783350264
0.10299168302661992,0.10154486572500368,0.10069458780032957,18.596171911475263,18.596171911475263,18.01610783350264
100.43120458316824,99.19524958983682,98.4571147899617,18.596171911475263,18.596171911475263,18.01610783350264
100.43413545930085,99.19776412218917,98.46021053410946,18.596171911475263,18.596171911475263,18.01610783350264
102.07759740600808,99.19784764732486,100.07160492830613,18.596171911475263,18.596171911475263,18.01610783350264
103.53347978155028,99.19912989576595,101.49871210160215,18.596171911475263,18.596171911475263,18.01610783350264
106.2093429833804,104.89854208742076,104.12267342309046,18.596171911475263,18.596171911475263,18.01610783350264
214.01005354455876,211.3642403528425,218.29742475732172,18.596171911475263,18.596171911475263,18.01610783350264
100.43530724870597,99.19875673863434,0.10004159620055833,18.596171911475263,18.596171911475263,18.01610783350264
100.43418856162032,99.19804089550149,85.63197843915924,18.596171911475263,18.596171911475263,18.01610783350264
100.43380304708202,99.19781108679453,0.10113906928753738,18.596171911475263,18.596171911475263,18.01610783350264
100.43314792275167,99.19722389100917,85.62793072579487,18.596171911475263,18.596171911475263,18.01610783350264
100.43377524178743,99.19783507686869,98.45910406837129,18.596171911475263,18.596171911475263,18.01610783350264
100.43367509682719,99.19772824857785,98.45935187572893,18.596171911475263,18.596171911475263,18.01610783350264
100.43377350413147,99.19778091057032,98.45976010726748,18.596171911475263,18.596171911475263,18.01610783350264
100.43383811795019,99.19774607274735,98.4601057562025,18.596171911475263,18.596171911475263,18.01610783350264
100.43672811822,99.19868786239907,98.47114954380876,18.596171911475263,18.596171911475263,18.01610783350264
102.07794498644242,99.19773243278715,104.12310967457141,18.596171911475263,18.596171911475263,18.01610783350264
104.87592259014657,99.19841342424414,106.97735914787029,18.596171911475263,18.596171911475263,18.01610783350264
106.20509048935612,99.1976087951045,104.12093026343695,18.596171911475263,18.596171911475263,18.01610783350264
102.07824341456475,99.19805982695196,100.08375044126011,18.596171911475263,18.596171911475263,18.01610783350264
102.02018939557254,99.19754729967106,100.0189209670679,18.596171911475263,18.596171911475263,18.01610783350264
100.4343500170391,99.19808346240369,98.47044261225983,18.596171911475263,18.596171911475263,18.01610783350264
100.43460270096719,99.19815020349805,102.44750397384465,18.596171911475263,18.596171911475263,18.01610783350264
100.43394658765487,99.19764796358542,102.44677987051936,18.596171911475263,18.596171911475263,18.01610783350264
100.4339691941498,99.19774192556218,102.44649684986655,18.596171911475263,18.596171911475263,18.01610783350264
100.43283042483785,99.19656509785176,102.44445807836563,18.596171911475263,18.596171911475263,18.01610783350264
89.61544454051868,85.05820391916109,87.91968907316159,18.596171911475263,18.596171911475263,18.01610783350264
102.07850192254217,100.81959204800516,100.07370855301959,18.596171911475263,18.596171911475263,18.01610783350264
106.20599373722705,85.05641377690509,104.11905229152661,18.596171911475263,18.596171911475263,18.01610783350264
106.20541304243933,85.05626339511154,104.11819362828768,18.596171911475263,18.596171911475263,18.01610783350264
102.07919858797938,100.81868436498145,100.07278248567191,18.596171911475263,18.596171911475263,18.01610783350264
103.47514825600379,100.81893162791137,101.44158239795058,18.596171911475263,18.596171911475263,18.01610783350264
102.12706352713634,100.81861200054101,100.12059227358719,18.596171911475263,18.596171911475263,18.01610783350264
102.07834861740228,100.80170208615061,100.07245062043609,18.596171911475263,18.596171911475263,18.01610783350264
102.07385660568913,0.10057419820445833,100.0677170532476,18.596171911475263,18.596171911475263,18.01610783350264
0.11376022704183997,0.10020648944045571,0.11124301006546787,13.955659287694278,13.955659287694278,13.58032370782964
0.11181585626301338,0.100135184387443,0.10904228004349517,13.955659287694278,13.955659287694278,13.58032370782964
0.11133974994997313,0.1001111752515021,0.10861533592875579,13.955659287694278,13.955659287694278,13.58032370782964
0.11111650812681463,0.1001019919706272,0.10837249176584865,13.955659287694278,13.955659287694278,13.58032370782964
0.11287126084457043,0.1001155121417401,0.11041912210855913,13.955659287694278,13.955659287694278,13.58032370782964
27.169822647913897,0.10019285357375195,26.635830588232555,13.955659287694278,13.955659287694278,13.58032370782964
27.255539051062325,0.10025361256635995,26.719805420227665,13.955659287694278,13.955659287694278,13.58032370782964
27.262755525376633,0.10043047141159482,26.72692054047472,13.955659287694278,13.955659287694278,13.58032370782964
27.25661899927239,0.10267447685537118,26.7208780849439,13.955659287694278,13.955659287694278,13.58032370782964
22.79202519688942,0.10034100069148433,22.344048339856126,13.955659287694278,13.955659287694278,13.58032370782964
364.17089466213923,359.68952528796746,371.47153172808976,13.955659287694278,13.955659287694278,13.58032370782964
0.10429914464969793,0.10169108292286164,0.10227315807812641,13.955659287694278,13.955659287694278,13.58032370782964
0.1074456645424037,0.10509948914407417,0.10560287110673264,13.955659287694278,13.955659287694278,13.58032370782964
0.10700094170900468,0.10017124447047226,0.10534025570736631,13.955659287694278,13.955659287694278,13.58032370782964
0.10433376996660841,0.10081362854682163,0.10290568507531396,13.955659287694278,13.955659287694278,13.58032370782964
0.10735341601455818,0.10023305871728631,0.10603826807463512,13.955659287694278,13.955659287694278,13.58032370782964
92.41867552119562,0.10033078175632963,90.60259661235129,13.955659287694278,13.955659287694278,13.58032370782964
97.21571094756709,0.10091808751536778,95.305135290709,13.955659287694278,13.955659287694278,13.58032370782964
97.2163956152304,0.10261101113429065,95.30584716968235,13.955659287694278,13.955659287694278,13.58032370782964
97.21638157380201,0.10160849625235571,95.3059848260208,13.955659287694278,13.955659287694278,13.58032370782964
97.2158241124383,0.1013421969400712,95.30548264119955,13.955659287694278,13.955659287694278,13.58032370782964
92.42037175025504,0.1095697320968145,90.60420567898113,13.955659287694278,13.955659287694278,13.58032370782964
97.21505714162171,96.01863143699047,95.30430682686301,13.955659287694278,13.955659287694278,13.58032370782964
92.41891493089852,91.28141456697827,90.60244551440326,13.955659287694278,13.955659287694278,13.58032370782964
92.4189415084105,91.28142600152223,90.60270421931243,13.955659287694278,13.955659287694278,13.58032370782964
92.42015511317717,91.28278882150131,90.60372723765873,13.955659287694278,13.955659287694278,13.58032370782964
77.94439696651925,76.98492603807725,76.41219744018134,13.955659287694278,13.955659287694278,13.58032370782964
0.10268911251297078,0.10067935188587886,0.10046141250640417,13.955659287694278,13.955659287694278,13.58032370782964
77.94746055393034,76.98720390087034,76.4154165369086,13.955659287694278,13.955659287694278,13.58032370782964
90.62959419997195,89.51392575874034,88.84834042879616,13.955659287694278,13.955659287694278,13.58032370782964
92.41112793320787,89.51624810628424,90.59476188986814,13.955659287694278,13.955659287694278,13.58032370782964
106.78286985893838,105.46850475852946,104.68428017072189,13.955659287694278,13.955659287694278,13.58032370782964
106.78331525070813,105.46920674226794,104.68440759356376,13.955659287694278,13.955659287694278,13.58032370782964
106.78461740027181,105.47054610161084,104.68591790135416,13.955659287694278,13.955659287694278,13.58032370782964
106.78477454603285,105.4707241308544,104.68614033634603,13.955659287694278,13.955659287694278,13.58032370782964
92.419351118997,91.28195827946102,90.6031126118133,13.955659287694278,13.955659287694278,13.58032370782964
92.41888226121723,91.28136906684064,90.60269669577238,13.955659287694278,13.955659287694278,13.58032370782964
92.41970545947906,91.28227452700835,90.60358534084135,13.955659287694278,13.955659287694278,13.58032370782964
92.41965347957581,91.28226579975262,90.60324377679912,13.955659287694278,13.955659287694278,13.58032370782964
106.78397756185966,105.46974307763128,104.68556545535598,13.955659287694278,13.955659287694278,13.58032370782964
106.7837765558818,105.46857879772743,104.68524822228677,13.955659287694278,13.955659287694278,13.58032370782964
106.78372476956616,89.51491171930724,104.68501290844517,13.955659287694278,13.955659287694278,13.58032370782964
92.42020610657181,89.51408685869299,90.60357650812614,13.955659287694278,13.955659287694278,13.58032370782964
106.78325093472601,105.42630208113877,104.68477027905485,13.955659287694278,13.955659287694278,13.58032370782964
92.41918149110951,79.58312299494179,90.60252503867636,13.955659287694278,13.955659287694278,13.58032370782964
92.41888412613244,89.51119851277188,90.6021935912167,13.955659287694278,13.955659287694278,13.58032370782964
92.41677575979047,0.10315894504874269,90.60013499913424,13.955659287694278,13.955659287694278,13.58032370782964
0.10460393932437236,0.1003356168337747,0.10119688373397782,13.955659287694278,13.955659287694278,13.58032370782964
0.10337344034581747,0.10013056984001602,0.10011565200505933,13.955659287694278,13.955659287694278,13.58032370782964
0.10302057625937536,0.10009457850841978,0.10013902178697136,13.955659287694278,13.955659287694278,13.58032370782964
0.10290412674860612,0.10008403977660486,0.10007005409844749,13.955659287694278,13.955659287694278,13.58032370782964
0.10287223477630501,0.10010217685556481,0.1000409744035698,13.955659287694278,13.955659287694278,13.58032370782964
0.1030274836204077,0.10034595718039366,0.10002363019281248,13.955659287694278,13.955659287694278,13.58032370782964
0.10372840686809089,0.10013737563381742,0.10003594732426044,13.955659287694278,13.955659287694278,13.58032370782964
0.44933502173762546,0.44276079712045346,0.10011488012856502,13.955659287694278,13.955659287694278,13.58032370782964
364.0503298663509,359.5696434210482,0.1004994701501321,13.955659287694278,13.955659287694278,13.58032370782964
0.10907249750284688,0.10693573064753464,0.1001481995966506,13.955659287694278,13.955659287694278,13.58032370782964
0.10250576123100405,0.10037542525297118,0.10003642521964665,13.955659287694278,13.955659287694278,13.58032370782964
0.10213285658211381,0.10033494987588348,0.10002008028850613,13.955659287694278,13.955659287694278,13.58032370782964
0.10196887243933815,0.10026080176540898,0.10001775802509981,13.955659287694278,13.955659287694278,13.58032370782964
