zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Total
crudesteel_Region1Beijing_crudesteel_Region18Hunan,0.0,0.0,0.0,10783.066657415682,0.0,0.0,10783.066657415682
crudesteel_Region1Beijing_crudesteel_Region19Guangdong,0.0,0.0,0.0,5728.103932562358,0.0,0.0,5728.103932562358
crudesteel_Region1Beijing_crudesteel_Region20Guangxi,0.0,0.0,0.0,5187.3609526772325,0.0,0.0,5187.3609526772325
crudesteel_Region1Beijing_crudesteel_Region21Hainan,0.0,0.0,0.0,5587.918680709854,0.0,0.0,5587.918680709854
crudesteel_Region1Beijing_crudesteel_Region22Chongqing,0.0,0.0,0.0,7250.049017531681,0.0,0.0,7250.049017531681
crudesteel_Region1Beijing_crudesteel_Region23Sichuan,0.0,0.0,0.0,4842.03572067799,0.0,0.0,4842.03572067799
crudesteel_Region1Beijing_crudesteel_Region24Guizhou,0.0,0.0,0.0,8383.2279999441,0.0,0.0,8383.2279999441
crudesteel_Region1Beijing_crudesteel_Region25Yunnan,0.0,0.0,0.0,4961.457116702026,0.0,0.0,4961.457116702026
crudesteel_Region1Beijing_crudesteel_Region27Shaanxi,0.0,0.0,0.0,4383.914932156485,0.0,0.0,4383.914932156485
crudesteel_Region1Beijing_crudesteel_Region28Gansu,0.0,0.0,0.0,4487.886597105035,0.0,0.0,4487.886597105035
crudesteel_Region1Beijing_crudesteel_Region29Qinghai,0.0,0.0,0.0,4790.907996361468,0.0,0.0,4790.907996361468
crudesteel_Region1Beijing_crudesteel_Region30Ningxia,0.0,0.0,0.0,3185.9626221949075,0.0,0.0,3185.9626221949075
crudesteel_Region1Beijing_crudesteel_Region31Xinjiang,0.0,0.0,0.0,8348.932336374699,0.0,0.0,8348.932336374699
crudesteel_Region2Tianjin_crudesteel_Region1Beijing,0.0,0.0,0.0,782.6998317355601,0.0,0.0,782.6998317355601
crudesteel_Region2Tianjin_crudesteel_Region3Hebei,0.0,0.0,0.0,1967.7351050352772,0.0,0.0,1967.7351050352772
crudesteel_Region2Tianjin_crudesteel_Region4Shanxi,0.0,0.0,0.0,1906.1763271815032,0.0,0.0,1906.1763271815032
crudesteel_Region2Tianjin_crudesteel_Region5Innermongolia,0.0,0.0,0.0,1405.3510273139302,0.0,0.0,1405.3510273139302
crudesteel_Region2Tianjin_crudesteel_Region6Liaoning,0.0,0.0,0.0,2535.1790612285777,0.0,0.0,2535.1790612285777
crudesteel_Region2Tianjin_crudesteel_Region7Jilin,0.0,0.0,0.0,3033.949949292655,0.0,0.0,3033.949949292655
crudesteel_Region2Tianjin_crudesteel_Region8Heilongjiang,0.0,0.0,0.0,3196.4520235042132,0.0,0.0,3196.4520235042132
crudesteel_Region2Tianjin_crudesteel_Region9Shanghai,0.0,0.0,0.0,8013.155002326453,0.0,0.0,8013.155002326453
crudesteel_Region2Tianjin_crudesteel_Region10Jiangsu,0.0,0.0,0.0,11582.499361539509,0.0,0.0,11582.499361539509
crudesteel_Region2Tianjin_crudesteel_Region11Zhejiang,0.0,0.0,0.0,9001.289004485327,0.0,0.0,9001.289004485327
crudesteel_Region2Tianjin_crudesteel_Region12Anhui,0.0,0.0,0.0,8302.434530644909,0.0,0.0,8302.434530644909
crudesteel_Region2Tianjin_crudesteel_Region13Fujian,0.0,0.0,0.0,5026.045409411959,0.0,0.0,5026.045409411959
crudesteel_Region2Tianjin_crudesteel_Region14Jiangxi,0.0,0.0,0.0,11020.361970658949,0.0,0.0,11020.361970658949
crudesteel_Region2Tianjin_crudesteel_Region15Shandong,0.0,0.0,0.0,5741.217946467777,0.0,0.0,5741.217946467777
crudesteel_Region2Tianjin_crudesteel_Region16Henan,0.0,0.0,0.0,3321.4395995928207,0.0,0.0,3321.4395995928207
crudesteel_Region2Tianjin_crudesteel_Region17Hubei,0.0,0.0,0.0,7458.794558096301,0.0,0.0,7458.794558096301
crudesteel_Region2Tianjin_crudesteel_Region18Hunan,0.0,0.0,0.0,9199.762416189773,0.0,0.0,9199.762416189773
crudesteel_Region2Tianjin_crudesteel_Region19Guangdong,0.0,0.0,0.0,5323.671915040955,0.0,0.0,5323.671915040955
crudesteel_Region2Tianjin_crudesteel_Region20Guangxi,0.0,0.0,0.0,4840.82785090155,0.0,0.0,4840.82785090155
crudesteel_Region2Tianjin_crudesteel_Region21Hainan,0.0,0.0,0.0,5201.754140464923,0.0,0.0,5201.754140464923
crudesteel_Region2Tianjin_crudesteel_Region22Chongqing,0.0,0.0,0.0,6246.076949161136,0.0,0.0,6246.076949161136
crudesteel_Region2Tianjin_crudesteel_Region23Sichuan,0.0,0.0,0.0,4352.356741231793,0.0,0.0,4352.356741231793
crudesteel_Region2Tianjin_crudesteel_Region24Guizhou,0.0,0.0,0.0,7359.043461927011,0.0,0.0,7359.043461927011
crudesteel_Region2Tianjin_crudesteel_Region25Yunnan,0.0,0.0,0.0,4605.62969483798,0.0,0.0,4605.62969483798
crudesteel_Region2Tianjin_crudesteel_Region27Shaanxi,0.0,0.0,0.0,3725.785024307058,0.0,0.0,3725.785024307058
crudesteel_Region2Tianjin_crudesteel_Region28Gansu,0.0,0.0,0.0,3905.974071708687,0.0,0.0,3905.974071708687
crudesteel_Region2Tianjin_crudesteel_Region29Qinghai,0.0,0.0,0.0,4183.0988251237995,0.0,0.0,4183.0988251237995
crudesteel_Region2Tianjin_crudesteel_Region30Ningxia,0.0,0.0,0.0,2837.984215134837,0.0,0.0,2837.984215134837
crudesteel_Region2Tianjin_crudesteel_Region31Xinjiang,0.0,0.0,0.0,7024.795627205352,0.0,0.0,7024.795627205352
crudesteel_Region3Hebei_crudesteel_Region1Beijing,0.0,0.0,0.0,2505.1426138163856,0.0,0.0,2505.1426138163856
crudesteel_Region3Hebei_crudesteel_Region2Tianjin,0.0,0.0,0.0,4491.819704288595,0.0,0.0,4491.819704288595
crudesteel_Region3Hebei_crudesteel_Region4Shanxi,0.0,0.0,0.0,1618.844172970678,0.0,0.0,1618.844172970678
crudesteel_Region3Hebei_crudesteel_Region5Innermongolia,0.0,0.0,0.0,1382.9872445597798,0.0,0.0,1382.9872445597798
crudesteel_Region3Hebei_crudesteel_Region6Liaoning,0.0,0.0,0.0,3210.703287784853,0.0,0.0,3210.703287784853
crudesteel_Region3Hebei_crudesteel_Region7Jilin,0.0,0.0,0.0,3420.757117906273,0.0,0.0,3420.757117906273
crudesteel_Region3Hebei_crudesteel_Region8Heilongjiang,0.0,0.0,0.0,3502.1132813327176,0.0,0.0,3502.1132813327176
crudesteel_Region3Hebei_crudesteel_Region9Shanghai,0.0,0.0,0.0,10556.303716076354,0.0,0.0,10556.303716076354
crudesteel_Region3Hebei_crudesteel_Region10Jiangsu,0.0,0.0,0.0,1.4487390412444076e8,0.0,0.0,1.4487390412444076e8
crudesteel_Region3Hebei_crudesteel_Region11Zhejiang,0.0,0.0,0.0,54527.60699541912,0.0,0.0,54527.60699541912
crudesteel_Region3Hebei_crudesteel_Region12Anhui,0.0,0.0,0.0,242248.2659954381,0.0,0.0,242248.2659954381
crudesteel_Region3Hebei_crudesteel_Region13Fujian,0.0,0.0,0.0,6403.9313729825035,0.0,0.0,6403.9313729825035
crudesteel_Region3Hebei_crudesteel_Region14Jiangxi,0.0,0.0,0.0,75780.78559460926,0.0,0.0,75780.78559460926
crudesteel_Region3Hebei_crudesteel_Region15Shandong,0.0,0.0,0.0,91357.94885611237,0.0,0.0,91357.94885611237
crudesteel_Region3Hebei_crudesteel_Region16Henan,0.0,0.0,0.0,12763.8443345803,0.0,0.0,12763.8443345803
crudesteel_Region3Hebei_crudesteel_Region17Hubei,0.0,0.0,0.0,39246.834314550404,0.0,0.0,39246.834314550404
crudesteel_Region3Hebei_crudesteel_Region18Hunan,0.0,0.0,0.0,37220.05732618889,0.0,0.0,37220.05732618889
crudesteel_Region3Hebei_crudesteel_Region19Guangdong,0.0,0.0,0.0,7519.378375607587,0.0,0.0,7519.378375607587
crudesteel_Region3Hebei_crudesteel_Region20Guangxi,0.0,0.0,0.0,6021.396852291291,0.0,0.0,6021.396852291291
crudesteel_Region3Hebei_crudesteel_Region21Hainan,0.0,0.0,0.0,6780.269865769233,0.0,0.0,6780.269865769233
crudesteel_Region3Hebei_crudesteel_Region22Chongqing,0.0,0.0,0.0,11785.392847558487,0.0,0.0,11785.392847558487
crudesteel_Region3Hebei_crudesteel_Region23Sichuan,0.0,0.0,0.0,5850.795627218947,0.0,0.0,5850.795627218947
crudesteel_Region3Hebei_crudesteel_Region24Guizhou,0.0,0.0,0.0,13899.594049649306,0.0,0.0,13899.594049649306
crudesteel_Region3Hebei_crudesteel_Region25Yunnan,0.0,0.0,0.0,5683.356385962176,0.0,0.0,5683.356385962176
crudesteel_Region3Hebei_crudesteel_Region27Shaanxi,0.0,0.0,0.0,6297.234767086143,0.0,0.0,6297.234767086143
crudesteel_Region3Hebei_crudesteel_Region28Gansu,0.0,0.0,0.0,5349.930546974752,0.0,0.0,5349.930546974752
crudesteel_Region3Hebei_crudesteel_Region29Qinghai,0.0,0.0,0.0,5631.007370389931,0.0,0.0,5631.007370389931
crudesteel_Region3Hebei_crudesteel_Region30Ningxia,0.0,0.0,0.0,3414.252772148262,0.0,0.0,3414.252772148262
crudesteel_Region3Hebei_crudesteel_Region31Xinjiang,0.0,0.0,0.0,9190.964470607469,0.0,0.0,9190.964470607469
crudesteel_Region4Shanxi_crudesteel_Region1Beijing,0.0,0.0,0.0,2948.1261548269326,0.0,0.0,2948.1261548269326
crudesteel_Region4Shanxi_crudesteel_Region2Tianjin,0.0,0.0,0.0,4179.2554323324575,0.0,0.0,4179.2554323324575
crudesteel_Region4Shanxi_crudesteel_Region3Hebei,0.0,0.0,0.0,2570.633760796355,0.0,0.0,2570.633760796355
crudesteel_Region4Shanxi_crudesteel_Region5Innermongolia,0.0,0.0,0.0,1383.0333767194345,0.0,0.0,1383.0333767194345
crudesteel_Region4Shanxi_crudesteel_Region6Liaoning,0.0,0.0,0.0,3494.364384428464,0.0,0.0,3494.364384428464
crudesteel_Region4Shanxi_crudesteel_Region7Jilin,0.0,0.0,0.0,3525.2983810035266,0.0,0.0,3525.2983810035266
crudesteel_Region4Shanxi_crudesteel_Region8Heilongjiang,0.0,0.0,0.0,3588.5496642820444,0.0,0.0,3588.5496642820444
crudesteel_Region4Shanxi_crudesteel_Region9Shanghai,0.0,0.0,0.0,9907.080256288153,0.0,0.0,9907.080256288153
crudesteel_Region4Shanxi_crudesteel_Region10Jiangsu,0.0,0.0,0.0,71034.32989089294,0.0,0.0,71034.32989089294
crudesteel_Region4Shanxi_crudesteel_Region11Zhejiang,0.0,0.0,0.0,18409.646144464354,0.0,0.0,18409.646144464354
crudesteel_Region4Shanxi_crudesteel_Region12Anhui,0.0,0.0,0.0,156833.84793690883,0.0,0.0,156833.84793690883
crudesteel_Region4Shanxi_crudesteel_Region13Fujian,0.0,0.0,0.0,6689.83205340716,0.0,0.0,6689.83205340716
crudesteel_Region4Shanxi_crudesteel_Region14Jiangxi,0.0,0.0,0.0,653506.3109595885,0.0,0.0,653506.3109595885
crudesteel_Region4Shanxi_crudesteel_Region15Shandong,0.0,0.0,0.0,9268.436911286155,0.0,0.0,9268.436911286155
crudesteel_Region4Shanxi_crudesteel_Region16Henan,0.0,0.0,0.0,7.687306055144435e7,0.0,0.0,7.687306055144435e7
crudesteel_Region4Shanxi_crudesteel_Region17Hubei,0.0,0.0,0.0,2.4206766200945638e7,0.0,0.0,2.4206766200945638e7
crudesteel_Region4Shanxi_crudesteel_Region18Hunan,0.0,0.0,0.0,1.2398496247318413e6,0.0,0.0,1.2398496247318413e6
crudesteel_Region4Shanxi_crudesteel_Region19Guangdong,0.0,0.0,0.0,314969.60806282517,0.0,0.0,314969.60806282517
crudesteel_Region4Shanxi_crudesteel_Region20Guangxi,0.0,0.0,0.0,6783.730485015683,0.0,0.0,6783.730485015683
crudesteel_Region4Shanxi_crudesteel_Region21Hainan,0.0,0.0,0.0,7712.29604059472,0.0,0.0,7712.29604059472
crudesteel_Region4Shanxi_crudesteel_Region22Chongqing,0.0,0.0,0.0,28308.043646763534,0.0,0.0,28308.043646763534
crudesteel_Region4Shanxi_crudesteel_Region23Sichuan,0.0,0.0,0.0,7646.267724469566,0.0,0.0,7646.267724469566
crudesteel_Region4Shanxi_crudesteel_Region24Guizhou,0.0,0.0,0.0,26846.671604648047,0.0,0.0,26846.671604648047
crudesteel_Region4Shanxi_crudesteel_Region25Yunnan,0.0,0.0,0.0,6551.584232876173,0.0,0.0,6551.584232876173
crudesteel_Region4Shanxi_crudesteel_Region27Shaanxi,0.0,0.0,0.0,17409.544083374647,0.0,0.0,17409.544083374647
crudesteel_Region4Shanxi_crudesteel_Region28Gansu,0.0,0.0,0.0,7786.160654545057,0.0,0.0,7786.160654545057
crudesteel_Region4Shanxi_crudesteel_Region29Qinghai,0.0,0.0,0.0,7671.565248957929,0.0,0.0,7671.565248957929
crudesteel_Region4Shanxi_crudesteel_Region30Ningxia,0.0,0.0,0.0,4118.627391166966,0.0,0.0,4118.627391166966
crudesteel_Region4Shanxi_crudesteel_Region31Xinjiang,0.0,0.0,0.0,11838.748358523899,0.0,0.0,11838.748358523899
crudesteel_Region5Innermongolia_crudesteel_Region1Beijing,0.0,0.0,0.0,1.0636888014286129e8,0.0,0.0,1.0636888014286129e8
crudesteel_Region5Innermongolia_crudesteel_Region2Tianjin,0.0,0.0,0.0,3.776757473247741e7,0.0,0.0,3.776757473247741e7
crudesteel_Region5Innermongolia_crudesteel_Region3Hebei,0.0,0.0,0.0,1.6227853628940946e8,0.0,0.0,1.6227853628940946e8
crudesteel_Region5Innermongolia_crudesteel_Region4Shanxi,0.0,0.0,0.0,1.3364178725200167e8,0.0,0.0,1.3364178725200167e8
crudesteel_Region5Innermongolia_crudesteel_Region6Liaoning,0.0,0.0,0.0,12515.136616929029,0.0,0.0,12515.136616929029
crudesteel_Region5Innermongolia_crudesteel_Region7Jilin,0.0,0.0,0.0,5424.44455530631,0.0,0.0,5424.44455530631
crudesteel_Region5Innermongolia_crudesteel_Region8Heilongjiang,0.0,0.0,0.0,5333.586597775552,0.0,0.0,5333.586597775552
crudesteel_Region5Innermongolia_crudesteel_Region9Shanghai,0.0,0.0,0.0,3508.8541752599426,0.0,0.0,3508.8541752599426
crudesteel_Region5Innermongolia_crudesteel_Region10Jiangsu,0.0,0.0,0.0,1.523925288857533e8,0.0,0.0,1.523925288857533e8
crudesteel_Region5Innermongolia_crudesteel_Region11Zhejiang,0.0,0.0,0.0,81340.43575510476,0.0,0.0,81340.43575510476
crudesteel_Region5Innermongolia_crudesteel_Region12Anhui,0.0,0.0,0.0,1.7433051401304474e8,0.0,0.0,1.7433051401304474e8
crudesteel_Region5Innermongolia_crudesteel_Region13Fujian,0.0,0.0,0.0,8297.49859335512,0.0,0.0,8297.49859335512
crudesteel_Region5Innermongolia_crudesteel_Region14Jiangxi,0.0,0.0,0.0,862283.6275365523,0.0,0.0,862283.6275365523
crudesteel_Region5Innermongolia_crudesteel_Region15Shandong,0.0,0.0,0.0,1.885373017709402e8,0.0,0.0,1.885373017709402e8
crudesteel_Region5Innermongolia_crudesteel_Region16Henan,0.0,0.0,0.0,9.03547797854275e7,0.0,0.0,9.03547797854275e7
crudesteel_Region5Innermongolia_crudesteel_Region17Hubei,0.0,0.0,0.0,3.1222393495028224e7,0.0,0.0,3.1222393495028224e7
crudesteel_Region5Innermongolia_crudesteel_Region18Hunan,0.0,0.0,0.0,1.918456062574578e8,0.0,0.0,1.918456062574578e8
crudesteel_Region5Innermongolia_crudesteel_Region19Guangdong,0.0,0.0,0.0,561072.0480466234,0.0,0.0,561072.0480466234
crudesteel_Region5Innermongolia_crudesteel_Region20Guangxi,0.0,0.0,0.0,8274.800443518716,0.0,0.0,8274.800443518716
crudesteel_Region5Innermongolia_crudesteel_Region21Hainan,0.0,0.0,0.0,9265.11028464958,0.0,0.0,9265.11028464958
crudesteel_Region5Innermongolia_crudesteel_Region22Chongqing,0.0,0.0,0.0,4.5139030121431224e7,0.0,0.0,4.5139030121431224e7
crudesteel_Region5Innermongolia_crudesteel_Region23Sichuan,0.0,0.0,0.0,12774.406782446586,0.0,0.0,12774.406782446586
crudesteel_Region5Innermongolia_crudesteel_Region24Guizhou,0.0,0.0,0.0,55146.17749322987,0.0,0.0,55146.17749322987
crudesteel_Region5Innermongolia_crudesteel_Region25Yunnan,0.0,0.0,0.0,8527.037883408608,0.0,0.0,8527.037883408608
crudesteel_Region5Innermongolia_crudesteel_Region27Shaanxi,0.0,0.0,0.0,6.482648825358831e7,0.0,0.0,6.482648825358831e7
crudesteel_Region5Innermongolia_crudesteel_Region28Gansu,0.0,0.0,0.0,2.6715331061009634e7,0.0,0.0,2.6715331061009634e7
crudesteel_Region5Innermongolia_crudesteel_Region29Qinghai,0.0,0.0,0.0,9.265081962029077e6,0.0,0.0,9.265081962029077e6
crudesteel_Region5Innermongolia_crudesteel_Region30Ningxia,0.0,0.0,0.0,8.806898005388483e6,0.0,0.0,8.806898005388483e6
crudesteel_Region5Innermongolia_crudesteel_Region31Xinjiang,0.0,0.0,0.0,4.623348696869028e7,0.0,0.0,4.623348696869028e7
crudesteel_Region6Liaoning_crudesteel_Region1Beijing,0.0,0.0,0.0,1619.297817591264,0.0,0.0,1619.297817591264
crudesteel_Region6Liaoning_crudesteel_Region2Tianjin,0.0,0.0,0.0,2209.996942169452,0.0,0.0,2209.996942169452
crudesteel_Region6Liaoning_crudesteel_Region3Hebei,0.0,0.0,0.0,2163.078351031204,0.0,0.0,2163.078351031204
crudesteel_Region6Liaoning_crudesteel_Region4Shanxi,0.0,0.0,0.0,2103.436221481493,0.0,0.0,2103.436221481493
crudesteel_Region6Liaoning_crudesteel_Region5Innermongolia,0.0,0.0,0.0,1695.4660326866813,0.0,0.0,1695.4660326866813
crudesteel_Region6Liaoning_crudesteel_Region7Jilin,0.0,0.0,0.0,2002.8050320234368,0.0,0.0,2002.8050320234368
crudesteel_Region6Liaoning_crudesteel_Region8Heilongjiang,0.0,0.0,0.0,2530.2406322340207,0.0,0.0,2530.2406322340207
crudesteel_Region6Liaoning_crudesteel_Region9Shanghai,0.0,0.0,0.0,6900.365501541885,0.0,0.0,6900.365501541885
crudesteel_Region6Liaoning_crudesteel_Region10Jiangsu,0.0,0.0,0.0,9075.682764597075,0.0,0.0,9075.682764597075
crudesteel_Region6Liaoning_crudesteel_Region11Zhejiang,0.0,0.0,0.0,5760.496065244516,0.0,0.0,5760.496065244516
crudesteel_Region6Liaoning_crudesteel_Region12Anhui,0.0,0.0,0.0,4413.866803793357,0.0,0.0,4413.866803793357
crudesteel_Region6Liaoning_crudesteel_Region13Fujian,0.0,0.0,0.0,3904.868457193156,0.0,0.0,3904.868457193156
crudesteel_Region6Liaoning_crudesteel_Region14Jiangxi,0.0,0.0,0.0,5038.743105670648,0.0,0.0,5038.743105670648
crudesteel_Region6Liaoning_crudesteel_Region15Shandong,0.0,0.0,0.0,3030.8567598541817,0.0,0.0,3030.8567598541817
crudesteel_Region6Liaoning_crudesteel_Region16Henan,0.0,0.0,0.0,2784.6794793818854,0.0,0.0,2784.6794793818854
crudesteel_Region6Liaoning_crudesteel_Region17Hubei,0.0,0.0,0.0,4100.4088785036965,0.0,0.0,4100.4088785036965
crudesteel_Region6Liaoning_crudesteel_Region18Hunan,0.0,0.0,0.0,4760.586145219562,0.0,0.0,4760.586145219562
crudesteel_Region6Liaoning_crudesteel_Region19Guangdong,0.0,0.0,0.0,4050.616820764609,0.0,0.0,4050.616820764609
crudesteel_Region6Liaoning_crudesteel_Region20Guangxi,0.0,0.0,0.0,3876.3212695589714,0.0,0.0,3876.3212695589714
crudesteel_Region6Liaoning_crudesteel_Region21Hainan,0.0,0.0,0.0,4255.806538236408,0.0,0.0,4255.806538236408
crudesteel_Region6Liaoning_crudesteel_Region22Chongqing,0.0,0.0,0.0,4130.083348424428,0.0,0.0,4130.083348424428
crudesteel_Region6Liaoning_crudesteel_Region23Sichuan,0.0,0.0,0.0,3463.115059180987,0.0,0.0,3463.115059180987
crudesteel_Region6Liaoning_crudesteel_Region24Guizhou,0.0,0.0,0.0,4670.456899612938,0.0,0.0,4670.456899612938
crudesteel_Region6Liaoning_crudesteel_Region25Yunnan,0.0,0.0,0.0,3753.5560468348312,0.0,0.0,3753.5560468348312
crudesteel_Region6Liaoning_crudesteel_Region27Shaanxi,0.0,0.0,0.0,2983.1727097203925,0.0,0.0,2983.1727097203925
crudesteel_Region6Liaoning_crudesteel_Region28Gansu,0.0,0.0,0.0,3171.3662376467987,0.0,0.0,3171.3662376467987
crudesteel_Region6Liaoning_crudesteel_Region29Qinghai,0.0,0.0,0.0,3357.744638877518,0.0,0.0,3357.744638877518
crudesteel_Region6Liaoning_crudesteel_Region30Ningxia,0.0,0.0,0.0,2589.951700069182,0.0,0.0,2589.951700069182
crudesteel_Region6Liaoning_crudesteel_Region31Xinjiang,0.0,0.0,0.0,5278.344175948926,0.0,0.0,5278.344175948926
crudesteel_Region7Jilin_crudesteel_Region1Beijing,0.0,0.0,0.0,3017.7035925791006,0.0,0.0,3017.7035925791006
crudesteel_Region7Jilin_crudesteel_Region2Tianjin,0.0,0.0,0.0,2678.4694348051817,0.0,0.0,2678.4694348051817
crudesteel_Region7Jilin_crudesteel_Region3Hebei,0.0,0.0,0.0,2463.7188711166723,0.0,0.0,2463.7188711166723
crudesteel_Region7Jilin_crudesteel_Region4Shanxi,0.0,0.0,0.0,2337.354920334744,0.0,0.0,2337.354920334744
crudesteel_Region7Jilin_crudesteel_Region5Innermongolia,0.0,0.0,0.0,1907.6013222331624,0.0,0.0,1907.6013222331624
crudesteel_Region7Jilin_crudesteel_Region6Liaoning,0.0,0.0,0.0,30250.014623099796,0.0,0.0,30250.014623099796
crudesteel_Region7Jilin_crudesteel_Region8Heilongjiang,0.0,0.0,0.0,3343.2789050953256,0.0,0.0,3343.2789050953256
crudesteel_Region7Jilin_crudesteel_Region9Shanghai,0.0,0.0,0.0,14881.183454194555,0.0,0.0,14881.183454194555
crudesteel_Region7Jilin_crudesteel_Region10Jiangsu,0.0,0.0,0.0,8229.770221658997,0.0,0.0,8229.770221658997
crudesteel_Region7Jilin_crudesteel_Region11Zhejiang,0.0,0.0,0.0,5950.648158100055,0.0,0.0,5950.648158100055
crudesteel_Region7Jilin_crudesteel_Region12Anhui,0.0,0.0,0.0,4389.540500762185,0.0,0.0,4389.540500762185
crudesteel_Region7Jilin_crudesteel_Region13Fujian,0.0,0.0,0.0,3950.064842657989,0.0,0.0,3950.064842657989
crudesteel_Region7Jilin_crudesteel_Region14Jiangxi,0.0,0.0,0.0,4895.4752682741555,0.0,0.0,4895.4752682741555
crudesteel_Region7Jilin_crudesteel_Region15Shandong,0.0,0.0,0.0,3258.181833869999,0.0,0.0,3258.181833869999
crudesteel_Region7Jilin_crudesteel_Region16Henan,0.0,0.0,0.0,2964.805228550252,0.0,0.0,2964.805228550252
crudesteel_Region7Jilin_crudesteel_Region17Hubei,0.0,0.0,0.0,4112.598768112407,0.0,0.0,4112.598768112407
crudesteel_Region7Jilin_crudesteel_Region18Hunan,0.0,0.0,0.0,4675.689457118336,0.0,0.0,4675.689457118336
crudesteel_Region7Jilin_crudesteel_Region19Guangdong,0.0,0.0,0.0,4069.1304040614896,0.0,0.0,4069.1304040614896
crudesteel_Region7Jilin_crudesteel_Region20Guangxi,0.0,0.0,0.0,3902.4166568266314,0.0,0.0,3902.4166568266314
crudesteel_Region7Jilin_crudesteel_Region21Hainan,0.0,0.0,0.0,4141.488328598732,0.0,0.0,4141.488328598732
crudesteel_Region7Jilin_crudesteel_Region22Chongqing,0.0,0.0,0.0,4146.346746065686,0.0,0.0,4146.346746065686
crudesteel_Region7Jilin_crudesteel_Region23Sichuan,0.0,0.0,0.0,3542.9548192223656,0.0,0.0,3542.9548192223656
crudesteel_Region7Jilin_crudesteel_Region24Guizhou,0.0,0.0,0.0,4616.004037509903,0.0,0.0,4616.004037509903
crudesteel_Region7Jilin_crudesteel_Region25Yunnan,0.0,0.0,0.0,3797.1813692501532,0.0,0.0,3797.1813692501532
crudesteel_Region7Jilin_crudesteel_Region27Shaanxi,0.0,0.0,0.0,3121.4658816824162,0.0,0.0,3121.4658816824162
crudesteel_Region7Jilin_crudesteel_Region28Gansu,0.0,0.0,0.0,3287.289186159913,0.0,0.0,3287.289186159913
crudesteel_Region7Jilin_crudesteel_Region29Qinghai,0.0,0.0,0.0,3464.1306488148825,0.0,0.0,3464.1306488148825
crudesteel_Region7Jilin_crudesteel_Region30Ningxia,0.0,0.0,0.0,2745.53646850733,0.0,0.0,2745.53646850733
crudesteel_Region7Jilin_crudesteel_Region31Xinjiang,0.0,0.0,0.0,5431.148334784061,0.0,0.0,5431.148334784061
crudesteel_Region8Heilongjiang_crudesteel_Region1Beijing,0.0,0.0,0.0,2670.8175231899877,0.0,0.0,2670.8175231899877
crudesteel_Region8Heilongjiang_crudesteel_Region2Tianjin,0.0,0.0,0.0,2701.1699616840947,0.0,0.0,2701.1699616840947
crudesteel_Region8Heilongjiang_crudesteel_Region3Hebei,0.0,0.0,0.0,2459.695414049172,0.0,0.0,2459.695414049172
crudesteel_Region8Heilongjiang_crudesteel_Region4Shanxi,0.0,0.0,0.0,2306.4971914983216,0.0,0.0,2306.4971914983216
crudesteel_Region8Heilongjiang_crudesteel_Region5Innermongolia,0.0,0.0,0.0,1925.9652527399835,0.0,0.0,1925.9652527399835
crudesteel_Region8Heilongjiang_crudesteel_Region6Liaoning,0.0,0.0,0.0,3146.9783649370597,0.0,0.0,3146.9783649370597
crudesteel_Region8Heilongjiang_crudesteel_Region7Jilin,0.0,0.0,0.0,2409.5815014541017,0.0,0.0,2409.5815014541017
crudesteel_Region8Heilongjiang_crudesteel_Region9Shanghai,0.0,0.0,0.0,5190.871264767047,0.0,0.0,5190.871264767047
crudesteel_Region8Heilongjiang_crudesteel_Region10Jiangsu,0.0,0.0,0.0,4840.501228593209,0.0,0.0,4840.501228593209
crudesteel_Region8Heilongjiang_crudesteel_Region11Zhejiang,0.0,0.0,0.0,4833.490490777401,0.0,0.0,4833.490490777401
crudesteel_Region8Heilongjiang_crudesteel_Region12Anhui,0.0,0.0,0.0,3931.166677366117,0.0,0.0,3931.166677366117
crudesteel_Region8Heilongjiang_crudesteel_Region13Fujian,0.0,0.0,0.0,3706.4608161192486,0.0,0.0,3706.4608161192486
crudesteel_Region8Heilongjiang_crudesteel_Region14Jiangxi,0.0,0.0,0.0,4385.671613919098,0.0,0.0,4385.671613919098
crudesteel_Region8Heilongjiang_crudesteel_Region15Shandong,0.0,0.0,0.0,3327.6191925623993,0.0,0.0,3327.6191925623993
crudesteel_Region8Heilongjiang_crudesteel_Region16Henan,0.0,0.0,0.0,2871.3879875462126,0.0,0.0,2871.3879875462126
crudesteel_Region8Heilongjiang_crudesteel_Region17Hubei,0.0,0.0,0.0,3794.8053047494896,0.0,0.0,3794.8053047494896
crudesteel_Region8Heilongjiang_crudesteel_Region18Hunan,0.0,0.0,0.0,4257.51490872699,0.0,0.0,4257.51490872699
crudesteel_Region8Heilongjiang_crudesteel_Region19Guangdong,0.0,0.0,0.0,3848.2751489262964,0.0,0.0,3848.2751489262964
crudesteel_Region8Heilongjiang_crudesteel_Region20Guangxi,0.0,0.0,0.0,3725.471927118225,0.0,0.0,3725.471927118225
crudesteel_Region8Heilongjiang_crudesteel_Region21Hainan,0.0,0.0,0.0,3941.9621090259507,0.0,0.0,3941.9621090259507
crudesteel_Region8Heilongjiang_crudesteel_Region22Chongqing,0.0,0.0,0.0,3886.0069421889893,0.0,0.0,3886.0069421889893
