2026-06-08 09:31:09 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of graphite_source_Region9Shanghai.
2026-06-08 09:31:09 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of graphite_source_Region22Chongqing.
2026-06-08 09:31:09 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of graphite_source_Region13Fujian.
2026-06-08 09:31:09 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of graphite_source_Region28Gansu.
2026-06-08 09:31:09 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of graphite_source_Region19Guangdong.
2026-06-08 09:31:09 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of graphite_source_Region20Guangxi.
2026-06-08 09:31:09 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of graphite_source_Region24Guizhou.
2026-06-08 09:31:09 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of graphite_source_Region21Hainan.
2026-06-08 09:31:09 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of graphite_source_Region3Hebei.
2026-06-08 09:31:09 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of graphite_source_Region8Heilongjiang.
2026-06-08 09:31:09 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of graphite_source_Region16Henan.
2026-06-08 09:31:09 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of graphite_source_Region17Hubei.
2026-06-08 09:31:09 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of graphite_source_Region18Hunan.
2026-06-08 09:31:09 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of graphite_source_Region5Innermongolia.
2026-06-08 09:31:09 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of graphite_source_Region10Jiangsu.
2026-06-08 09:31:09 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of graphite_source_Region14Jiangxi.
2026-06-08 09:31:09 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of graphite_source_Region7Jilin.
2026-06-08 09:31:09 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of graphite_source_Region6Liaoning.
2026-06-08 09:31:09 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of graphite_source_Region30Ningxia.
2026-06-08 09:31:09 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of graphite_source_Region29Qinghai.
2026-06-08 09:31:09 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of graphite_source_Region27Shaanxi.
2026-06-08 09:31:09 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of graphite_source_Region15Shandong.
2026-06-08 09:31:09 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of graphite_source_Region4Shanxi.
2026-06-08 09:31:09 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of graphite_source_Region23Sichuan.
2026-06-08 09:31:09 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of graphite_source_Region26Tibet.
2026-06-08 09:31:09 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of graphite_source_Region31Xinjiang.
2026-06-08 09:31:09 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of graphite_source_Region25Yunnan.
2026-06-08 09:31:09 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of graphite_source_Region11Zhejiang.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region1Beijing.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region2Tianjin.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region3Hebei.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region4Shanxi.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region5Innermongolia.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region6Liaoning.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region7Jilin.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region8Heilongjiang.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region9Shanghai.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region10Jiangsu.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region11Zhejiang.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region12Anhui.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region13Fujian.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region14Jiangxi.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region15Shandong.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region16Henan.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region17Hubei.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region18Hunan.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region19Guangdong.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region20Guangxi.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region21Hainan.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region22Chongqing.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region23Sichuan.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region24Guizhou.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region25Yunnan.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region26Tibet.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region27Shaanxi.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region28Gansu.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region29Qinghai.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region30Ningxia.
2026-06-08 09:31:10 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of hydrogen_Region31Xinjiang.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region1Beijing.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region2Tianjin.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region3Hebei.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region4Shanxi.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region5Innermongolia.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region6Liaoning.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region7Jilin.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region8Heilongjiang.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region9Shanghai.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region10Jiangsu.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region11Zhejiang.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region12Anhui.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region13Fujian.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region14Jiangxi.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region15Shandong.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region16Henan.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region17Hubei.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region18Hunan.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region19Guangdong.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region20Guangxi.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region21Hainan.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region22Chongqing.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region23Sichuan.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region24Guizhou.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region25Yunnan.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region26Tibet.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region27Shaanxi.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region28Gansu.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region29Qinghai.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region30Ningxia.
2026-06-08 09:31:11 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of steelscrap_source_Region31Xinjiang.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_coastal_Region3Hebei.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_coastal_Region6Liaoning.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_coastal_Region15Shandong.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_coastal_Region10Jiangsu.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_coastal_Region11Zhejiang.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_coastal_Region13Fujian.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_coastal_Region19Guangdong.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_coastal_Region20Guangxi.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_coastal_Region21Hainan.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_coastal_Region9Shanghai.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_coastal_Region2Tianjin.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region1Beijing.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region2Tianjin.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region3Hebei.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region4Shanxi.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region5Innermongolia.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region6Liaoning.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region7Jilin.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region8Heilongjiang.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region9Shanghai.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region10Jiangsu.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region11Zhejiang.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region12Anhui.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region13Fujian.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region14Jiangxi.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region15Shandong.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region16Henan.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region17Hubei.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region18Hunan.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region19Guangdong.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region20Guangxi.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region21Hainan.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region22Chongqing.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region23Sichuan.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region24Guizhou.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region25Yunnan.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region26Tibet.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region27Shaanxi.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region28Gansu.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region29Qinghai.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region30Ningxia.
2026-06-08 09:31:12 | INFO | 1 | MacroEnergy | supply_inputs.jl:9 | Using legacy parser for supply inputs of ironore_domestic_Region31Xinjiang.
2026-06-08 09:32:00 | INFO | 1 | MacroEnergy | generate_system.jl:43 | Done generating system. It took 66.5 seconds
2026-06-08 09:32:02 | INFO | 1 | MacroEnergy | case.jl:55 |  -- Discounting fixed costs for period 1
2026-06-08 09:32:03 | INFO | 1 | MacroEnergy | case.jl:58 |  -- Computing retirement case for period 1
2026-06-08 09:32:03 | INFO | 1 | MacroEnergy | case.jl:46 | *** Done generating case. It took 70.47 seconds ***
2026-06-08 09:32:03 | INFO | 1 | MacroEnergy | solver.jl:10 | *** Running simulation with Perfect Foresight expansion horizon and Monolithic solution algorithm ***
2026-06-08 09:32:03 | INFO | 1 | MacroEnergy | generate_model.jl:2 | *** Generating monolithic model ***
2026-06-08 09:32:04 | INFO | 1 | MacroEnergy | generate_model.jl:13 | Generating model
2026-06-08 09:32:04 | INFO | 1 | MacroEnergy | generate_model.jl:176 |  -- Period 1
2026-06-08 09:32:04 | INFO | 1 | MacroEnergy | generate_model.jl:182 |  -- Adding linking variables
2026-06-08 09:32:06 | INFO | 1 | MacroEnergy | generate_model.jl:185 |  -- Defining available capacity
2026-06-08 09:32:08 | INFO | 1 | MacroEnergy | generate_model.jl:188 |  -- Generating planning model
2026-06-08 09:32:11 | INFO | 1 | MacroEnergy | generate_model.jl:192 |  -- Adding retrofit constraints
2026-06-08 09:32:12 | INFO | 1 | MacroEnergy | generate_model.jl:196 |  -- Including age-based retirements
2026-06-08 09:32:12 | INFO | 1 | MacroEnergy | generate_model.jl:159 |  -- Generating operational model
2026-06-08 09:32:34 | WARN | 1 | MacroEnergy | capacity.jl:28 | Trying to add CapacityConstraint to edge cement_transport_Region1Beijing_to_Region2Tianjin_transmission_edge which has has_capacity=false. No constraint added.
2026-06-08 09:32:34 | WARN | 1 | MacroEnergy | capacity.jl:28 | Trying to add CapacityConstraint to edge cement_transport_Region1Beijing_to_Region3Hebei_transmission_edge which has has_capacity=false. No constraint added.
2026-06-08 09:32:34 | WARN | 1 | MacroEnergy | capacity.jl:28 | Trying to add CapacityConstraint to edge cement_transport_Region1Beijing_to_Region4Shanxi_transmission_edge which has has_capacity=false. No constraint added.
2026-06-08 09:32:34 | WARN | 1 | MacroEnergy | capacity.jl:28 | Trying to add CapacityConstraint to edge cement_transport_Region1Beijing_to_Region5Innermongolia_transmission_edge which has has_capacity=false. No constraint added.
2026-06-08 09:32:34 | WARN | 1 | MacroEnergy | capacity.jl:28 | Trying to add CapacityConstraint to edge cement_transport_Region1Beijing_to_Region6Liaoning_transmission_edge which has has_capacity=false. No constraint added.
2026-06-08 09:32:34 | WARN | 1 | MacroEnergy | capacity.jl:28 | Trying to add CapacityConstraint to edge cement_transport_Region1Beijing_to_Region7Jilin_transmission_edge which has has_capacity=false. No constraint added.
2026-06-08 09:32:34 | WARN | 1 | MacroEnergy | capacity.jl:28 | Trying to add CapacityConstraint to edge cement_transport_Region1Beijing_to_Region8Heilongjiang_transmission_edge which has has_capacity=false. No constraint added.
2026-06-08 09:32:34 | WARN | 1 | MacroEnergy | capacity.jl:28 | Trying to add CapacityConstraint to edge cement_transport_Region1Beijing_to_Region9Shanghai_transmission_edge which has has_capacity=false. No constraint added.
2026-06-08 09:32:34 | WARN | 1 | MacroEnergy | capacity.jl:28 | Trying to add CapacityConstraint to edge cement_transport_Region1Beijing_to_Region10Jiangsu_transmission_edge which has has_capacity=false. No constraint added.
