zone,Investment,FixedOM,Fuel,VariableOM,Startup,NonServedDemand,Total
ironore_Region30Ningxia_ironore_Region15Shandong,0.0,0.0,0.0,900.5549741172819,0.0,0.0,900.5549741172819
ironore_Region30Ningxia_ironore_Region16Henan,0.0,0.0,0.0,999.4832693422395,0.0,0.0,999.4832693422395
ironore_Region30Ningxia_ironore_Region17Hubei,0.0,0.0,0.0,1158.6097781055773,0.0,0.0,1158.6097781055773
ironore_Region30Ningxia_ironore_Region18Hunan,0.0,0.0,0.0,1234.5791685652384,0.0,0.0,1234.5791685652384
ironore_Region30Ningxia_ironore_Region19Guangdong,0.0,0.0,0.0,1138.850161391806,0.0,0.0,1138.850161391806
ironore_Region30Ningxia_ironore_Region20Guangxi,0.0,0.0,0.0,1122.2086268466185,0.0,0.0,1122.2086268466185
ironore_Region30Ningxia_ironore_Region21Hainan,0.0,0.0,0.0,1156.6326580457871,0.0,0.0,1156.6326580457871
ironore_Region30Ningxia_ironore_Region22Chongqing,0.0,0.0,0.0,1392.1702299415351,0.0,0.0,1392.1702299415351
ironore_Region30Ningxia_ironore_Region23Sichuan,0.0,0.0,0.0,2186.5274087941443,0.0,0.0,2186.5274087941443
ironore_Region30Ningxia_ironore_Region24Guizhou,0.0,0.0,0.0,1191.8859944031442,0.0,0.0,1191.8859944031442
ironore_Region30Ningxia_ironore_Region25Yunnan,0.0,0.0,0.0,1297.2956661956855,0.0,0.0,1297.2956661956855
ironore_Region30Ningxia_ironore_Region27Shaanxi,0.0,0.0,0.0,1052.852077005455,0.0,0.0,1052.852077005455
ironore_Region30Ningxia_ironore_Region28Gansu,0.0,0.0,0.0,1523.6257498488314,0.0,0.0,1523.6257498488314
ironore_Region30Ningxia_ironore_Region29Qinghai,0.0,0.0,0.0,3087.2383337631786,0.0,0.0,3087.2383337631786
ironore_Region30Ningxia_ironore_Region31Xinjiang,0.0,0.0,0.0,3639.729171675734,0.0,0.0,3639.729171675734
ironore_Region31Xinjiang_ironore_Region1Beijing,0.0,0.0,0.0,1037.1618890074876,0.0,0.0,1037.1618890074876
ironore_Region31Xinjiang_ironore_Region2Tianjin,0.0,0.0,0.0,922.4743353110721,0.0,0.0,922.4743353110721
ironore_Region31Xinjiang_ironore_Region3Hebei,0.0,0.0,0.0,952.8666186845857,0.0,0.0,952.8666186845857
ironore_Region31Xinjiang_ironore_Region4Shanxi,0.0,0.0,0.0,946.2891424345344,0.0,0.0,946.2891424345344
ironore_Region31Xinjiang_ironore_Region5Innermongolia,0.0,0.0,0.0,936.3649420423494,0.0,0.0,936.3649420423494
ironore_Region31Xinjiang_ironore_Region6Liaoning,0.0,0.0,0.0,1049.1638217719842,0.0,0.0,1049.1638217719842
ironore_Region31Xinjiang_ironore_Region7Jilin,0.0,0.0,0.0,1097.8049906847818,0.0,0.0,1097.8049906847818
ironore_Region31Xinjiang_ironore_Region8Heilongjiang,0.0,0.0,0.0,1133.0078366290795,0.0,0.0,1133.0078366290795
ironore_Region31Xinjiang_ironore_Region9Shanghai,0.0,0.0,0.0,1101.0017416526223,0.0,0.0,1101.0017416526223
ironore_Region31Xinjiang_ironore_Region10Jiangsu,0.0,0.0,0.0,1066.1730236621893,0.0,0.0,1066.1730236621893
ironore_Region31Xinjiang_ironore_Region11Zhejiang,0.0,0.0,0.0,1095.7695937928117,0.0,0.0,1095.7695937928117
ironore_Region31Xinjiang_ironore_Region12Anhui,0.0,0.0,0.0,1068.6322573314942,0.0,0.0,1068.6322573314942
ironore_Region31Xinjiang_ironore_Region13Fujian,0.0,0.0,0.0,1125.9783795690662,0.0,0.0,1125.9783795690662
ironore_Region31Xinjiang_ironore_Region14Jiangxi,0.0,0.0,0.0,1131.2527461054135,0.0,0.0,1131.2527461054135
ironore_Region31Xinjiang_ironore_Region15Shandong,0.0,0.0,0.0,996.948231312097,0.0,0.0,996.948231312097
ironore_Region31Xinjiang_ironore_Region16Henan,0.0,0.0,0.0,1022.3593851936828,0.0,0.0,1022.3593851936828
ironore_Region31Xinjiang_ironore_Region17Hubei,0.0,0.0,0.0,1087.5426805170316,0.0,0.0,1087.5426805170316
ironore_Region31Xinjiang_ironore_Region18Hunan,0.0,0.0,0.0,1109.5390948615138,0.0,0.0,1109.5390948615138
ironore_Region31Xinjiang_ironore_Region19Guangdong,0.0,0.0,0.0,1100.7606523754048,0.0,0.0,1100.7606523754048
ironore_Region31Xinjiang_ironore_Region20Guangxi,0.0,0.0,0.0,1059.6824519309482,0.0,0.0,1059.6824519309482
ironore_Region31Xinjiang_ironore_Region21Hainan,0.0,0.0,0.0,1089.6856922758782,0.0,0.0,1089.6856922758782
ironore_Region31Xinjiang_ironore_Region22Chongqing,0.0,0.0,0.0,1066.1942000626825,0.0,0.0,1066.1942000626825
ironore_Region31Xinjiang_ironore_Region23Sichuan,0.0,0.0,0.0,1150.0591356520345,0.0,0.0,1150.0591356520345
ironore_Region31Xinjiang_ironore_Region24Guizhou,0.0,0.0,0.0,1050.8787577814044,0.0,0.0,1050.8787577814044
ironore_Region31Xinjiang_ironore_Region25Yunnan,0.0,0.0,0.0,1048.9898831321457,0.0,0.0,1048.9898831321457
ironore_Region31Xinjiang_ironore_Region27Shaanxi,0.0,0.0,0.0,992.7707916713464,0.0,0.0,992.7707916713464
ironore_Region31Xinjiang_ironore_Region28Gansu,0.0,0.0,0.0,916.7152252370479,0.0,0.0,916.7152252370479
ironore_Region31Xinjiang_ironore_Region29Qinghai,0.0,0.0,0.0,950.3896262497735,0.0,0.0,950.3896262497735
ironore_Region31Xinjiang_ironore_Region30Ningxia,0.0,0.0,0.0,916.4326168028464,0.0,0.0,916.4326168028464
Region1Beijing_bfbofccs_retrofit_transforms_crudesteel_Region1Beijing,3498.001615739688,1253.2306941206991,0.0,0.0,0.0,0.0,4751.232309860387
steelscrap_source_Region1Beijing_Region1Beijing_bfbofccs_retrofit_transforms,0.0,0.0,0.07987629582726297,0.0,0.0,0.0,0.07987629582726297
Region1Beijing_bfbof_transforms_crudesteel_Region1Beijing,2772.0810783612533,4.408632208790007e9,0.0,0.0,0.0,0.0,4.408634980871085e9
steelscrap_source_Region1Beijing_Region1Beijing_bfbof_transforms,0.0,0.0,456296.7887332121,0.0,0.0,0.0,456296.7887332121
Region2Tianjin_bfbofccs_retrofit_transforms_crudesteel_Region2Tianjin,3529.088046137065,1264.3680442492243,0.0,0.0,0.0,0.0,4793.456090386289
steelscrap_source_Region2Tianjin_Region2Tianjin_bfbofccs_retrofit_transforms,0.0,0.0,0.08058614939035501,0.0,0.0,0.0,0.08058614939035501
Region2Tianjin_bfbof_transforms_crudesteel_Region2Tianjin,3217.767893694399,1.0781806655770822e9,0.0,0.0,0.0,0.0,1.078183883344976e9
steelscrap_source_Region2Tianjin_Region2Tianjin_bfbof_transforms,0.0,0.0,111592.519420459,0.0,0.0,0.0,111592.519420459
Region3Hebei_bfbofccs_retrofit_transforms_crudesteel_Region3Hebei,3488.020637222349,1249.6548042243066,0.0,0.0,0.0,0.0,4737.675441446656
steelscrap_source_Region3Hebei_Region3Hebei_bfbofccs_retrofit_transforms,0.0,0.0,0.07964838181226956,0.0,0.0,0.0,0.07964838181226956
Region3Hebei_bfbof_transforms_crudesteel_Region3Hebei,2840.8967353949847,1.658898614812125e10,0.0,0.0,0.0,0.0,1.6588988989017986e10
steelscrap_source_Region3Hebei_Region3Hebei_bfbof_transforms,0.0,0.0,1.7169726911297492e6,0.0,0.0,0.0,1.7169726911297492e6
Region4Shanxi_bfbofccs_retrofit_transforms_crudesteel_Region4Shanxi,3706.6720658388913,1327.991155020316,0.0,0.0,0.0,0.0,5034.663220859207
steelscrap_source_Region4Shanxi_Region4Shanxi_bfbofccs_retrofit_transforms,0.0,0.0,0.08464125148867067,0.0,0.0,0.0,0.08464125148867067
Region4Shanxi_bfbof_transforms_crudesteel_Region4Shanxi,2775.1024547094567,4.635871520874717e9,0.0,0.0,0.0,0.0,4.635874295977172e9
steelscrap_source_Region4Shanxi_Region4Shanxi_bfbof_transforms,0.0,0.0,479816.2304710516,0.0,0.0,0.0,479816.2304710516
Region5Innermongolia_bfbofccs_retrofit_transforms_crudesteel_Region5Innermongolia,3549.0971258104205,1271.536706692067,0.0,0.0,0.0,0.0,4820.633832502487
steelscrap_source_Region5Innermongolia_Region5Innermongolia_bfbofccs_retrofit_transforms,0.0,0.0,0.08104305345810288,0.0,0.0,0.0,0.08104305345810288
Region5Innermongolia_bfbof_transforms_crudesteel_Region5Innermongolia,2938.339120809945,2.1656670283440447e9,0.0,0.0,0.0,0.0,2.1656699666831656e9
steelscrap_source_Region5Innermongolia_Region5Innermongolia_bfbof_transforms,0.0,0.0,224148.1855820321,0.0,0.0,0.0,224148.1855820321
Region6Liaoning_bfbofccs_retrofit_transforms_crudesteel_Region6Liaoning,3570.0387459148074,1279.039470836412,0.0,0.0,0.0,0.0,4849.078216751219
steelscrap_source_Region6Liaoning_Region6Liaoning_bfbofccs_retrofit_transforms,0.0,0.0,0.081521251934351,0.0,0.0,0.0,0.081521251934351
Region6Liaoning_bfbof_transforms_crudesteel_Region6Liaoning,2767.8668488153653,3.821306550381426e9,0.0,0.0,0.0,0.0,3.821309318248275e9
steelscrap_source_Region6Liaoning_Region6Liaoning_bfbof_transforms,0.0,0.0,395508.1361125373,0.0,0.0,0.0,395508.1361125373
Region7Jilin_bfbofccs_retrofit_transforms_crudesteel_Region7Jilin,3484.845253084591,1248.5171578466845,0.0,0.0,0.0,0.0,4733.362410931276
steelscrap_source_Region7Jilin_Region7Jilin_bfbofccs_retrofit_transforms,0.0,0.0,0.07957587243388294,0.0,0.0,0.0,0.07957587243388294
Region7Jilin_bfbof_transforms_crudesteel_Region7Jilin,3236.5791600762273,4.458325245248075e6,0.0,0.0,0.0,0.0,4.461561824408151e6
steelscrap_source_Region7Jilin_Region7Jilin_bfbof_transforms,0.0,0.0,461.44005582476285,0.0,0.0,0.0,461.44005582476285
Region8Heilongjiang_bfbofccs_retrofit_transforms_crudesteel_Region8Heilongjiang,3472.547180642556,1244.1111216134454,0.0,0.0,0.0,0.0,4716.658302256002
steelscrap_source_Region8Heilongjiang_Region8Heilongjiang_bfbofccs_retrofit_transforms,0.0,0.0,0.07929504795739761,0.0,0.0,0.0,0.07929504795739761
Region8Heilongjiang_bfbof_transforms_crudesteel_Region8Heilongjiang,3407.6857566918006,2.473889756422529e6,0.0,0.0,0.0,0.0,2.4772974421792207e6
steelscrap_source_Region8Heilongjiang_Region8Heilongjiang_bfbof_transforms,0.0,0.0,256.0494725064413,0.0,0.0,0.0,256.0494725064413
Region9Shanghai_bfbofccs_retrofit_transforms_crudesteel_Region9Shanghai,3610.735400206835,1293.6198804272185,0.0,0.0,0.0,0.0,4904.355280634054
steelscrap_source_Region9Shanghai_Region9Shanghai_bfbofccs_retrofit_transforms,0.0,0.0,0.0824505533911551,0.0,0.0,0.0,0.0824505533911551
Region9Shanghai_bfbof_transforms_crudesteel_Region9Shanghai,3155.1503415501616,1.279756108385588e9,0.0,0.0,0.0,0.0,1.2797592635359294e9
steelscrap_source_Region9Shanghai_Region9Shanghai_bfbof_transforms,0.0,0.0,132455.7311571081,0.0,0.0,0.0,132455.7311571081
Region10Jiangsu_bfbofccs_retrofit_transforms_crudesteel_Region10Jiangsu,3391.285818241638,1214.9975748533016,0.0,0.0,0.0,0.0,4606.28339309494
steelscrap_source_Region10Jiangsu_Region10Jiangsu_bfbofccs_retrofit_transforms,0.0,0.0,0.07743945801334041,0.0,0.0,0.0,0.07743945801334041
Region10Jiangsu_bfbof_transforms_crudesteel_Region10Jiangsu,2779.2744120417115,8.11739208476182e9,0.0,0.0,0.0,0.0,8.117394864036232e9
steelscrap_source_Region10Jiangsu_Region10Jiangsu_bfbof_transforms,0.0,0.0,840156.2583923952,0.0,0.0,0.0,840156.2583923952
Region11Zhejiang_bfbofccs_retrofit_transforms_crudesteel_Region11Zhejiang,3352.1498687033218,1200.9763196931303,0.0,0.0,0.0,0.0,4553.126188396453
steelscrap_source_Region11Zhejiang_Region11Zhejiang_bfbofccs_retrofit_transforms,0.0,0.0,0.07654579499479366,0.0,0.0,0.0,0.07654579499479366
Region11Zhejiang_bfbof_transforms_crudesteel_Region11Zhejiang,3408.692638803308,7.107813129758387e8,0.0,0.0,0.0,0.0,7.107847216684774e8
steelscrap_source_Region11Zhejiang_Region11Zhejiang_bfbof_transforms,0.0,0.0,73566.40682246129,0.0,0.0,0.0,73566.40682246129
Region12Anhui_bfbofccs_retrofit_transforms_crudesteel_Region12Anhui,3375.3068705976793,1209.2727897196842,0.0,0.0,0.0,0.0,4584.579660317364
steelscrap_source_Region12Anhui_Region12Anhui_bfbofccs_retrofit_transforms,0.0,0.0,0.07707458135254243,0.0,0.0,0.0,0.07707458135254243
Region12Anhui_bfbof_transforms_crudesteel_Region12Anhui,2891.8784063230364,2.564410400036369e9,0.0,0.0,0.0,0.0,2.5644132919147754e9
steelscrap_source_Region12Anhui_Region12Anhui_bfbof_transforms,0.0,0.0,265418.4280098526,0.0,0.0,0.0,265418.4280098526
Region13Fujian_bfbofccs_retrofit_transforms_crudesteel_Region13Fujian,3495.745635418375,1252.4224429834555,0.0,0.0,0.0,0.0,4748.168078401831
steelscrap_source_Region13Fujian_Region13Fujian_bfbofccs_retrofit_transforms,0.0,0.0,0.07982478088492707,0.0,0.0,0.0,0.07982478088492707
Region13Fujian_bfbof_transforms_crudesteel_Region13Fujian,3000.0572318366894,1.99552876234716e9,0.0,0.0,0.0,0.0,1.995531762404392e9
steelscrap_source_Region13Fujian_Region13Fujian_bfbof_transforms,0.0,0.0,206538.7455701781,0.0,0.0,0.0,206538.7455701781
Region14Jiangxi_bfbof_transforms_crudesteel_Region14Jiangxi,3887.239025119243,1.591854346536479e9,0.0,0.0,0.0,0.0,1.591858233775504e9
steelscrap_source_Region14Jiangxi_Region14Jiangxi_bfbof_transforms,0.0,0.0,164758.13632341032,0.0,0.0,0.0,164758.13632341032
Region15Shandong_bfbofccs_retrofit_transforms_crudesteel_Region15Shandong,3729.096483614128,1336.0251617878544,0.0,0.0,0.0,0.0,5065.121645401982
steelscrap_source_Region15Shandong_Region15Shandong_bfbofccs_retrofit_transforms,0.0,0.0,0.08515330940765767,0.0,0.0,0.0,0.08515330940765767
Region15Shandong_bfbof_transforms_crudesteel_Region15Shandong,2790.4205887476364,4.409060304494174e9,0.0,0.0,0.0,0.0,4.4090630949147625e9
steelscrap_source_Region15Shandong_Region15Shandong_bfbof_transforms,0.0,0.0,456341.09696438955,0.0,0.0,0.0,456341.09696438955
Region16Henan_bfbofccs_retrofit_transforms_crudesteel_Region16Henan,3535.5640511706583,1266.6882056370466,0.0,0.0,0.0,0.0,4802.252256807705
steelscrap_source_Region16Henan_Region16Henan_bfbofccs_retrofit_transforms,0.0,0.0,0.08073402790805338,0.0,0.0,0.0,0.08073402790805338
Region16Henan_bfbof_transforms_crudesteel_Region16Henan,2938.477457031777,2.279476409957199e9,0.0,0.0,0.0,0.0,2.279479348434656e9
steelscrap_source_Region16Henan_Region16Henan_bfbof_transforms,0.0,0.0,235927.54319191707,0.0,0.0,0.0,235927.54319191707
Region17Hubei_bfbofccs_retrofit_transforms_crudesteel_Region17Hubei,3530.3117602841303,1264.8064648957534,0.0,0.0,0.0,0.0,4795.118225179884
steelscrap_source_Region17Hubei_Region17Hubei_bfbofccs_retrofit_transforms,0.0,0.0,0.0806140927031251,0.0,0.0,0.0,0.0806140927031251
Region17Hubei_bfbof_transforms_crudesteel_Region17Hubei,2946.870837148149,2.2499444873439665e9,0.0,0.0,0.0,0.0,2.2499474342148037e9
steelscrap_source_Region17Hubei_Region17Hubei_bfbof_transforms,0.0,0.0,232870.96672662062,0.0,0.0,0.0,232870.96672662062
Region18Hunan_bfbofccs_retrofit_transforms_crudesteel_Region18Hunan,3637.3303091555013,1303.1480510409322,0.0,0.0,0.0,0.0,4940.478360196434
steelscrap_source_Region18Hunan_Region18Hunan_bfbofccs_retrofit_transforms,0.0,0.0,0.0830578437952316,0.0,0.0,0.0,0.0830578437952316
Region18Hunan_bfbof_transforms_crudesteel_Region18Hunan,3047.957379046829,1.4381064654446373e9,0.0,0.0,0.0,0.0,1.4381095134020164e9
steelscrap_source_Region18Hunan_Region18Hunan_bfbof_transforms,0.0,0.0,148845.11362288494,0.0,0.0,0.0,148845.11362288494
Region19Guangdong_bfbofccs_retrofit_transforms_crudesteel_Region19Guangdong,3329.494617121403,1192.859611988442,0.0,0.0,0.0,0.0,4522.354229109845
steelscrap_source_Region19Guangdong_Region19Guangdong_bfbofccs_retrofit_transforms,0.0,0.0,0.07602846602351597,0.0,0.0,0.0,0.07602846602351597
Region19Guangdong_bfbof_transforms_crudesteel_Region19Guangdong,2947.8738536084284,2.2876555556189895e9,0.0,0.0,0.0,0.0,2.287658503492843e9
steelscrap_source_Region19Guangdong_Region19Guangdong_bfbof_transforms,0.0,0.0,236774.09099252863,0.0,0.0,0.0,236774.09099252863
Region20Guangxi_bfbofccs_retrofit_transforms_crudesteel_Region20Guangxi,3380.6939899896647,1211.2028355334282,0.0,0.0,0.0,0.0,4591.896825523093
steelscrap_source_Region20Guangxi_Region20Guangxi_bfbofccs_retrofit_transforms,0.0,0.0,0.07719759534438134,0.0,0.0,0.0,0.07719759534438134
Region20Guangxi_bfbof_transforms_crudesteel_Region20Guangxi,2854.338539326348,2.9936857351017137e9,0.0,0.0,0.0,0.0,2.993688589440253e9
steelscrap_source_Region20Guangxi_Region20Guangxi_bfbof_transforms,0.0,0.0,309848.75188267353,0.0,0.0,0.0,309848.75188267353
Region22Chongqing_bfbofccs_retrofit_transforms_crudesteel_Region22Chongqing,3575.443656059087,1280.975890551399,0.0,0.0,0.0,0.0,4856.419546610487
steelscrap_source_Region22Chongqing_Region22Chongqing_bfbofccs_retrofit_transforms,0.0,0.0,0.08164467217511409,0.0,0.0,0.0,0.08164467217511409
Region22Chongqing_bfbof_transforms_crudesteel_Region22Chongqing,3302.375796705127,9.000996854754338e8,0.0,0.0,0.0,0.0,9.001029878512305e8
steelscrap_source_Region22Chongqing_Region22Chongqing_bfbof_transforms,0.0,0.0,93161.00245407842,0.0,0.0,0.0,93161.00245407842
Region23Sichuan_bfbofccs_retrofit_transforms_crudesteel_Region23Sichuan,3364.7339709025155,1205.4848319428158,0.0,0.0,0.0,0.0,4570.218802845331
steelscrap_source_Region23Sichuan_Region23Sichuan_bfbofccs_retrofit_transforms,0.0,0.0,0.07683315091408784,0.0,0.0,0.0,0.07683315091408784
Region23Sichuan_bfbof_transforms_crudesteel_Region23Sichuan,3023.008872742175,1.4290537624969466e9,0.0,0.0,0.0,0.0,1.4290567855058193e9
steelscrap_source_Region23Sichuan_Region23Sichuan_bfbof_transforms,0.0,0.0,147908.15197837495,0.0,0.0,0.0,147908.15197837495
Region24Guizhou_bfbof_transforms_crudesteel_Region24Guizhou,3888.201275410584,2.7679104196223027e8,0.0,0.0,0.0,0.0,2.767949301635057e8
steelscrap_source_Region24Guizhou_Region24Guizhou_bfbof_transforms,0.0,0.0,28648.08349076357,0.0,0.0,0.0,28648.08349076357
Region25Yunnan_bfbofccs_retrofit_transforms_crudesteel_Region25Yunnan,3341.0757670327102,1197.0087960473504,0.0,0.0,0.0,0.0,4538.08456308006
steelscrap_source_Region25Yunnan_Region25Yunnan_bfbofccs_retrofit_transforms,0.0,0.0,0.07629291969105377,0.0,0.0,0.0,0.07629291969105377
Region25Yunnan_bfbof_transforms_crudesteel_Region25Yunnan,3259.619064786875,1.0229255682671607e9,0.0,0.0,0.0,0.0,1.0229288278862255e9
steelscrap_source_Region25Yunnan_Region25Yunnan_bfbof_transforms,0.0,0.0,105873.5747978188,0.0,0.0,0.0,105873.5747978188
Region27Shaanxi_bfbofccs_retrofit_transforms_crudesteel_Region27Shaanxi,3596.8333757904343,1288.6391955611355,0.0,0.0,0.0,0.0,4885.47257135157
steelscrap_source_Region27Shaanxi_Region27Shaanxi_bfbofccs_retrofit_transforms,0.0,0.0,0.0821331029331891,0.0,0.0,0.0,0.0821331029331891
Region27Shaanxi_bfbof_transforms_crudesteel_Region27Shaanxi,3275.2428000514687,1.5659602983574677e8,0.0,0.0,0.0,0.0,1.5659930507854682e8
steelscrap_source_Region27Shaanxi_Region27Shaanxi_bfbof_transforms,0.0,0.0,16207.80826306055,0.0,0.0,0.0,16207.80826306055
Region28Gansu_bfbofccs_retrofit_transforms_crudesteel_Region28Gansu,3312.493464300195,1186.7686009222653,0.0,0.0,0.0,0.0,4499.26206522246
steelscrap_source_Region28Gansu_Region28Gansu_bfbofccs_retrofit_transforms,0.0,0.0,0.07564024747437612,0.0,0.0,0.0,0.07564024747437612
Region28Gansu_bfbof_transforms_crudesteel_Region28Gansu,3220.68283155866,8.470548924277106e7,0.0,0.0,0.0,0.0,8.470870992560261e7
steelscrap_source_Region28Gansu_Region28Gansu_bfbof_transforms,0.0,0.0,8767.082600469459,0.0,0.0,0.0,8767.082600469459
Region29Qinghai_bfbofccs_retrofit_transforms_crudesteel_Region29Qinghai,3333.476080475403,1194.2860527483026,0.0,0.0,0.0,0.0,4527.762133223705
steelscrap_source_Region29Qinghai_Region29Qinghai_bfbofccs_retrofit_transforms,0.0,0.0,0.07611938208920857,0.0,0.0,0.0,0.07611938208920857
Region29Qinghai_bfbof_transforms_crudesteel_Region29Qinghai,3356.073464590568,9.869787479699252e6,0.0,0.0,0.0,0.0,9.873143553163843e6
steelscrap_source_Region29Qinghai_Region29Qinghai_bfbof_transforms,0.0,0.0,1021.5305154026619,0.0,0.0,0.0,1021.5305154026619
Region30Ningxia_bfbofccs_retrofit_transforms_crudesteel_Region30Ningxia,3537.276556062337,1267.3017455749434,0.0,0.0,0.0,0.0,4804.578301637281
steelscrap_source_Region30Ningxia_Region30Ningxia_bfbofccs_retrofit_transforms,0.0,0.0,0.08077313267767894,0.0,0.0,0.0,0.08077313267767894
Region30Ningxia_bfbof_transforms_crudesteel_Region30Ningxia,3447.82708350544,5.042878418444245e6,0.0,0.0,0.0,0.0,5.046326245527751e6
steelscrap_source_Region30Ningxia_Region30Ningxia_bfbof_transforms,0.0,0.0,521.941754115995,0.0,0.0,0.0,521.941754115995
Region31Xinjiang_bfbofccs_retrofit_transforms_crudesteel_Region31Xinjiang,3613.6085087047077,1294.6492303683026,0.0,0.0,0.0,0.0,4908.25773907301
steelscrap_source_Region31Xinjiang_Region31Xinjiang_bfbofccs_retrofit_transforms,0.0,0.0,0.08251616035465315,0.0,0.0,0.0,0.08251616035465315
Region31Xinjiang_bfbof_transforms_crudesteel_Region31Xinjiang,3179.9311723825163,3.638284509622267e8,0.0,0.0,0.0,0.0,3.6383163089339906e8
steelscrap_source_Region31Xinjiang_Region31Xinjiang_bfbof_transforms,0.0,0.0,37656.52156077842,0.0,0.0,0.0,37656.52156077842
Region1Beijing_scrapeaf100_retrofit_transforms_crudesteel_Region1Beijing,0.0,298257.9592315601,0.0,0.0,0.0,0.0,298257.9592315601
steelscrap_source_Region1Beijing_Region1Beijing_scrapeaf100_retrofit_transforms,0.0,0.0,1843.3029118061818,0.0,0.0,0.0,1843.3029118061818
Region1Beijing_drieaf_retrofit_transforms_crudesteel_Region1Beijing,0.0,1152.4332324194954,0.0,0.0,0.0,0.0,1152.4332324194954
Region1Beijing_scrapeaf56_transforms_crudesteel_Region1Beijing,4247.858515282395,1.822531353407974e8,0.0,0.0,0.0,0.0,1.822573831993127e8
steelscrap_source_Region1Beijing_Region1Beijing_scrapeaf56_transforms,0.0,0.0,346518.5870813643,0.0,0.0,0.0,346518.5870813643
Region2Tianjin_scrapeaf100_retrofit_transforms_crudesteel_Region2Tianjin,0.0,1.9313387931219726e6,0.0,0.0,0.0,0.0,1.9313387931219726e6
steelscrap_source_Region2Tianjin_Region2Tianjin_scrapeaf100_retrofit_transforms,0.0,0.0,11936.11875511439,0.0,0.0,0.0,11936.11875511439
Region2Tianjin_drieaf_retrofit_transforms_crudesteel_Region2Tianjin,0.0,1153.0028841187846,0.0,0.0,0.0,0.0,1153.0028841187846
Region2Tianjin_scrapeaf56_transforms_crudesteel_Region2Tianjin,4243.077135755751,1.822531627419855e8,0.0,0.0,0.0,0.0,1.8225740581912124e8
steelscrap_source_Region2Tianjin_Region2Tianjin_scrapeaf56_transforms,0.0,0.0,346518.63917934836,0.0,0.0,0.0,346518.63917934836
Region3Hebei_scrapeaf100_retrofit_transforms_crudesteel_Region3Hebei,0.0,64106.90676753889,0.0,0.0,0.0,0.0,64106.90676753889
steelscrap_source_Region3Hebei_Region3Hebei_scrapeaf100_retrofit_transforms,0.0,0.0,396.19545515547736,0.0,0.0,0.0,396.19545515547736
Region3Hebei_drieaf_retrofit_transforms_crudesteel_Region3Hebei,0.0,1152.2321391982305,0.0,0.0,0.0,0.0,1152.2321391982305
Region3Hebei_scrapeaf56_transforms_crudesteel_Region3Hebei,4248.0387673282385,5.199511878381138e8,0.0,0.0,0.0,0.0,5.199554358768811e8
steelscrap_source_Region3Hebei_Region3Hebei_scrapeaf56_transforms,0.0,0.0,988585.1929188102,0.0,0.0,0.0,988585.1929188102
Region4Shanxi_scrapeaf100_retrofit_transforms_crudesteel_Region4Shanxi,0.0,64125.67250067351,0.0,0.0,0.0,0.0,64125.67250067351
steelscrap_source_Region4Shanxi_Region4Shanxi_scrapeaf100_retrofit_transforms,0.0,0.0,396.3114317101964,0.0,0.0,0.0,396.3114317101964
